iShares Russell 1000 Growth ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"11-May-2015"
Total Net Assets,"$29,182,342,895"
Shares Outstanding,"291,150,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"DPZ","US25754A2015","B01SD70","DOMINOS PIZZA INC.","0.0549","Equity","Consumer Discretionary","$16,063,880","146,248","109.84","New York Stock Exchange Inc.","16,063,880.32"
"ALLE","IE00BFRT3W74","BFRT3W7","ALLEGION PLC","0.0548","Equity","Industrials","$16,041,086","253,895","63.18","New York Stock Exchange Inc.","16,041,086.10"
"RL","US7512121010","B4V9661","RALPH LAUREN CORPORATION","0.0537","Equity","Consumer Discretionary","$15,720,566","116,760","134.64","New York Stock Exchange Inc.","15,720,566.40"
"SCHW","US8085131055","2779397","CHARLES SCHWAB CORP","0.0534","Equity","Financials","$15,629,304","487,806","32.04","New York Stock Exchange Inc.","15,629,304.24"
"SPR","US8485741099","B1HMMS7","SPIRIT AEROSYSTEMS HOLDINGS INC. C","0.0533","Equity","Industrials","$15,589,544","295,033","52.84","New York Stock Exchange Inc.","15,589,543.72"
"FRT","US3137472060","2333931","FEDERAL REALTY INVESTMENT TRUST RE","0.0531","Equity","Financials","$15,551,234","117,563","132.28","New York Stock Exchange Inc.","15,551,233.64"
"IRM","US46284V1017","BVFTF03","IRON MOUNTAIN INC","0.0530","Equity","Financials","$15,505,927","434,705","35.67","New York Stock Exchange Inc.","15,505,927.35"
"MIDD","US5962781010","2590930","MIDDLEBY CORP.","0.0529","Equity","Industrials","$15,490,988","150,588","102.87","NASDAQ","15,490,987.56"
"SEIC","US7841171033","2793610","SEI INVESTMENTS","0.0523","Equity","Financials","$15,314,598","327,235","46.80","NASDAQ","15,314,598.00"
"DISCK","US25470F3029","B3D7KG4","DISCOVERY COMMUNICATIONS-C","0.0520","Equity","Consumer Discretionary","$15,219,871","533,469","28.53","NASDAQ","15,219,870.57"
"IEX","US45167R1041","2456612","IDEX CORP.","0.0512","Equity","Industrials","$14,993,478","195,814","76.57","New York Stock Exchange Inc.","14,993,477.98"
"CAR","US0537741052","B1CL8J2","AVIS BUDGET GROUP INC.","0.0505","Equity","Industrials","$14,783,823","277,266","53.32","NASDAQ","14,783,823.12"
"LH","US50540R4092","2586122","LABORATORY CORPORATION OF AMERICA","0.0501","Equity","Health Care","$14,674,865","124,935","117.46","New York Stock Exchange Inc.","14,674,865.10"
"CDNS","US1273871087","2302232","CADENCE DESIGN SYSTEMS INC","0.0498","Equity","Information Technology","$14,571,875","761,331","19.14","NASDAQ","14,571,875.34"
"HAIN","US4052171000","2492337","HAIN CELESTIAL GROUP INC.","0.0497","Equity","Consumer Staples","$14,550,917","241,509","60.25","NASDAQ","14,550,917.25"
"JKHY","US4262811015","2469193","JACK HENRY & ASSOCIATES INC.","0.0495","Equity","Information Technology","$14,487,862","222,377","65.15","NASDAQ","14,487,861.55"
"NVR","US62944T1051","2637785","NVR INC","0.0492","Equity","Consumer Discretionary","$14,415,454","11,029","1,307.05","New York Stock Exchange Inc.","14,415,454.45"
"ALLY","US02005N1000","B72XK05","ALLY FINANCIAL INC","0.0491","Equity","Financials","$14,365,331","636,479","22.57","New York Stock Exchange Inc.","14,365,331.03"
"EMC","US2686481027","2295172","EMC CORP","0.0488","Equity","Information Technology","$14,295,972","533,034","26.82","New York Stock Exchange Inc.","14,295,971.88"
"FLR","US3434121022","2696838","FLUOR CORP","0.0487","Equity","Industrials","$14,248,736","237,796","59.92","New York Stock Exchange Inc.","14,248,736.32"
"OII","US6752321025","2655583","OCEANEERING INTERNATIONAL INC","0.0480","Equity","Energy","$14,055,482","262,376","53.57","New York Stock Exchange Inc.","14,055,482.32"
"FTNT","US34959E1091","B5B2106","FORTINET INC.","0.0480","Equity","Information Technology","$14,043,931","360,378","38.97","NASDAQ","14,043,930.66"
"CRI","US1462291097","2980939","CARTERS INC.","0.0480","Equity","Consumer Discretionary","$14,036,672","141,214","99.40","New York Stock Exchange Inc.","14,036,671.60"
"TSS","US8919061098","2897697","TOTAL SYSTEM SERVICES INC","0.0477","Equity","Information Technology","$13,969,139","340,877","40.98","New York Stock Exchange Inc.","13,969,139.46"
"CPB","US1344291091","2162845","CAMPBELL SOUP","0.0475","Equity","Consumer Staples","$13,915,277","303,827","45.80","New York Stock Exchange Inc.","13,915,276.60"
"NDSN","US6556631025","2641838","NORDSON CORP.","0.0474","Equity","Industrials","$13,860,810","169,220","81.91","NASDAQ","13,860,810.20"
"ITC","US4656851056","B0F7FR7","ITC HOLDINGS CORP.","0.0470","Equity","Utilities","$13,756,234","391,358","35.15","New York Stock Exchange Inc.","13,756,233.70"
"ALTR","US0214411003","2021690","ALTERA CORP","0.0466","Equity","Information Technology","$13,643,686","308,123","44.28","NASDAQ","13,643,686.44"
"RAD","US7677541044","2740809","RITE AID CORP.","0.0466","Equity","Consumer Staples","$13,625,985","1,716,119","7.94","New York Stock Exchange Inc.","13,625,984.86"
"BBBY","US0758961009","2085878","BED BATH AND BEYOND INC","0.0465","Equity","Consumer Discretionary","$13,598,480","193,435","70.30","NASDAQ","13,598,480.50"
"TGT","US87612E1064","2259101","TARGET CORP","0.0464","Equity","Consumer Discretionary","$13,566,824","168,302","80.61","New York Stock Exchange Inc.","13,566,824.22"
"VNTV","US92210H1059","B6X55Y2","VANTIV INC CLASS A","0.0453","Equity","Information Technology","$13,247,253","327,659","40.43","New York Stock Exchange Inc.","13,247,253.37"
"DVA","US23918K1088","2898087","DAVITA HEALTHCARE PARTNERS INC","0.0452","Equity","Health Care","$13,241,567","162,294","81.59","New York Stock Exchange Inc.","13,241,567.46"
"HII","US4464131063","B40SSC9","HUNTINGTON INGALLS INDUSTRIES INC.","0.0451","Equity","Industrials","$13,202,176","109,154","120.95","New York Stock Exchange Inc.","13,202,176.30"
"DNKN","US2655041000","B3LHT03","DUNKIN BRANDS GROUP INC.","0.0451","Equity","Consumer Discretionary","$13,194,020","256,693","51.40","NASDAQ","13,194,020.20"
"CBOE","US12503M1080","B5834C5","CBOE HOLDINGS INC.","0.0449","Equity","Financials","$13,136,182","226,135","58.09","NASDAQ","13,136,182.15"
"TRGP","US87612G1013","B55PZY3","TARGA RESOURCES CORP.","0.0446","Equity","Energy","$13,052,609","128,319","101.72","New York Stock Exchange Inc.","13,052,608.68"
"EV","US2782651036","2301057","EATON VANCE COM NON VOTING CORP","0.0445","Equity","Financials","$13,033,793","316,431","41.19","New York Stock Exchange Inc.","13,033,792.89"
"HP","US4234521015","2420101","HELMERICH & PAYNE INC","0.0445","Equity","Energy","$13,011,834","172,365","75.49","New York Stock Exchange Inc.","13,011,833.85"
"SAVE","US8485771021","B3ZG8F4","SPIRIT AIRLINES INC.","0.0444","Equity","Industrials","$13,010,934","191,281","68.02","NASDAQ","13,010,933.62"
"TSO","US8816091016","2884569","TESORO CORP.","0.0441","Equity","Energy","$12,906,335","146,264","88.24","New York Stock Exchange Inc.","12,906,335.36"
"XYL","US98419M1009","B3P2CN8","XYLEM INC","0.0441","Equity","Industrials","$12,899,365","350,431","36.81","New York Stock Exchange Inc.","12,899,365.11"
"LII","US5261071071","2442053","LENNOX INTERNATIONAL INC.","0.0440","Equity","Industrials","$12,894,447","117,736","109.52","New York Stock Exchange Inc.","12,894,446.72"
"ALGN","US0162551016","2679204","ALIGN TECHNOLOGY INC.","0.0436","Equity","Health Care","$12,749,508","214,819","59.35","NASDAQ","12,749,507.65"
"HXL","US4282911084","2416779","HEXCEL CORP.","0.0433","Equity","Industrials","$12,679,023","257,181","49.30","New York Stock Exchange Inc.","12,679,023.30"
"CBI","US1672501095","2200530","CHICAGO BRIDGE & IRON COMPANY NV","0.0432","Equity","Industrials","$12,638,599","259,147","48.77","New York Stock Exchange Inc.","12,638,599.19"
"THC","US88033G4073","B8DMK08","TENET HEALTHCARE CORP.","0.0430","Equity","Health Care","$12,592,314","256,986","49.00","New York Stock Exchange Inc.","12,592,314.00"
"OKE","US6826801036","2130109","ONEOK INC","0.0429","Equity","Energy","$12,567,360","289,704","43.38","New York Stock Exchange Inc.","12,567,359.52"
"CFX","US1940141062","B2RB4W9","COLFAX CORP","0.0427","Equity","Industrials","$12,509,768","250,747","49.89","New York Stock Exchange Inc.","12,509,767.83"
"LAMR","US5128161099","BSPHGN6","LAMAR ADVERTISING COMPANY ORD CLAS","0.0423","Equity","Financials","$12,380,540","208,919","59.26","NASDAQ","12,380,539.94"
"ZBRA","US9892071054","2989356","ZEBRA TECHNOLOGIES CORP. CL A","0.0423","Equity","Information Technology","$12,372,234","132,949","93.06","NASDAQ","12,372,233.94"
"SCCO","US84265V1052","2823777","SOUTHERN COPPER CORP","0.0422","Equity","Materials","$12,352,213","383,490","32.21","New York Stock Exchange Inc.","12,352,212.90"
"KEX","US4972661064","2493534","KIRBY CORP.","0.0422","Equity","Industrials","$12,342,270","150,131","82.21","New York Stock Exchange Inc.","12,342,269.51"
"Z","US98954M1018","BVYJBR3","ZILLOW GROUP INC CLASS A","0.0421","Equity","Information Technology","$12,325,758","124,919","98.67","NASDAQ","12,325,757.73"
"SCI","US8175651046","2797560","SERVICE","0.0421","Equity","Consumer Discretionary","$12,310,595","437,166","28.16","New York Stock Exchange Inc.","12,310,594.56"
"MD","US58502B1061","2677640","MEDNAX INC.","0.0417","Equity","Health Care","$12,203,203","172,581","70.71","New York Stock Exchange Inc.","12,203,202.51"
"CNK","US17243V1026","B1W7RQ0","CINEMARK HOLDINGS INC.","0.0416","Equity","Consumer Discretionary","$12,177,689","303,456","40.13","New York Stock Exchange Inc.","12,177,689.28"
"DCI","US2576511099","2276467","DONALDSON INC","0.0415","Equity","Industrials","$12,155,086","343,364","35.40","New York Stock Exchange Inc.","12,155,085.60"
"PTC","US69370C1009","B95N910","PTC INC","0.0413","Equity","Information Technology","$12,088,352","312,038","38.74","NASDAQ","12,088,352.12"
"TDC","US88076W1036","B247H10","TERADATA CORP","0.0413","Equity","Information Technology","$12,078,284","301,129","40.11","New York Stock Exchange Inc.","12,078,284.19"
"ODFL","US6795801009","2656423","OLD DOMINION FREIGHT LINE INC.","0.0408","Equity","Industrials","$11,937,150","165,472","72.14","NASDAQ","11,937,150.08"
"INFA","US45666Q1022","2412067","INFORMATICA CORP.","0.0406","Equity","Information Technology","$11,887,730","246,787","48.17","NASDAQ","11,887,729.79"
"AMCX","US00164V1035","B4MG4Z6","AMC NETWORKS INC. CL A","0.0406","Equity","Consumer Discretionary","$11,877,699","157,154","75.58","NASDAQ","11,877,699.32"
"PNRA","US69840W1080","2063034","PANERA BREAD CO. CL A","0.0402","Equity","Consumer Discretionary","$11,781,583","64,426","182.87","NASDAQ","11,781,582.62"
"NCLH","BMG667211046","B9CGTC3","NORWEGIAN CRUISE LINE HOLDINGS LTD","0.0402","Equity","Consumer Discretionary","$11,779,107","221,287","53.23","NASDAQ","11,779,107.01"
"ATHN","US04685W1036","B24FJV8","ATHENAHEALTH INC.","0.0398","Equity","Health Care","$11,658,241","99,524","117.14","NASDAQ","11,658,241.36"
"GGG","US3841091040","2380443","GRACO INC.","0.0396","Equity","Industrials","$11,583,025","159,436","72.65","New York Stock Exchange Inc.","11,583,025.40"
"AN","US05329W1027","2732635","AUTONATION INC","0.0392","Equity","Consumer Discretionary","$11,463,236","181,783","63.06","New York Stock Exchange Inc.","11,463,235.98"
"EXP","US26969P1084","2191399","EAGLE MATERIALS INC","0.0388","Equity","Materials","$11,349,450","131,955","86.01","New York Stock Exchange Inc.","11,349,449.55"
"ARRS","US04270V1061","B9SMM04","ARRIS GROUP INC.","0.0385","Equity","Information Technology","$11,267,421","331,346","34.01","NASDAQ","11,267,420.73"
"TCO","US8766641034","2872252","TAUBMAN CENTERS REIT INC","0.0385","Equity","Financials","$11,257,186","149,876","75.11","New York Stock Exchange Inc.","11,257,186.36"
"DATA","US87336U1051","B8DJFL5","TABLEAU SOFTWARE INC CLASS A","0.0384","Equity","Information Technology","$11,237,408","100,334","112.00","New York Stock Exchange Inc.","11,237,408.00"
"VNO","US9290421091","2933632","VORNADO REALTY TRUST REIT","0.0382","Equity","Financials","$11,192,233","110,957","100.87","New York Stock Exchange Inc.","11,192,232.59"
"ALSN","US01973R1014","B4PZ892","ALLISON TRANSMISSION HOLDINGS INC","0.0382","Equity","Industrials","$11,184,209","355,167","31.49","New York Stock Exchange Inc.","11,184,208.83"
"PAY","US92342Y1091","B07RH68","VERIFONE SYSTEMS INC.","0.0370","Equity","Information Technology","$10,827,747","293,594","36.88","New York Stock Exchange Inc.","10,827,746.72"
"NEU","US6515871076","B01CGF1","NEWMARKET CORPORATION","0.0369","Equity","Materials","$10,808,130","23,714","455.77","New York Stock Exchange Inc.","10,808,129.78"
"FSL","BMG3727Q1015","B4349B0","FREESCALE SEMICONDUCTOR LTD","0.0366","Equity","Information Technology","$10,700,465","255,442","41.89","New York Stock Exchange Inc.","10,700,465.38"
"CLR","US2120151012","B1XGWS3","CONTINENTAL RESOURCES INC","0.0365","Equity","Energy","$10,672,780","226,310","47.16","New York Stock Exchange Inc.","10,672,779.60"
"HLT","US43300A1043","BH3XFX2","HILTON WORLDWIDE HOLDINGS INC","0.0362","Equity","Consumer Discretionary","$10,584,574","356,503","29.69","New York Stock Exchange Inc.","10,584,574.07"
"SGEN","US8125781026","2738127","SEATTLE GENETICS INC.","0.0361","Equity","Health Care","$10,577,197","266,093","39.75","NASDAQ","10,577,196.75"
"GNC","US36191G1076","B3VLKV3","GNC HOLDINGS INC. CL A","0.0360","Equity","Consumer Discretionary","$10,541,720","239,639","43.99","New York Stock Exchange Inc.","10,541,719.61"
"WDR","US9300591008","2156503","WADDELL & REED FINANCIAL INC. CL A","0.0360","Equity","Financials","$10,542,220","224,685","46.92","New York Stock Exchange Inc.","10,542,220.20"
"N","US64118Q1076","B2B0FZ2","NETSUITE INC.","0.0360","Equity","Information Technology","$10,521,888","109,603","96.00","New York Stock Exchange Inc.","10,521,888.00"
"ICPT","US45845P1084","B7N59F8","INTERCEPT PHARMACEUTICALS INC","0.0358","Equity","Health Care","$10,475,932","37,378","280.27","NASDAQ","10,475,932.06"
"CPRT","US2172041061","2208073","COPART INC.","0.0355","Equity","Industrials","$10,395,274","295,993","35.12","NASDAQ","10,395,274.16"
"NTAP","US64110D1046","2630643","NETAPP INC","0.0354","Equity","Information Technology","$10,369,680","296,658","34.95","NASDAQ","10,369,680.39"
"FLO","US3434981011","2744243","FLOWERS FOODS INC.","0.0354","Equity","Consumer Staples","$10,355,191","452,983","22.86","New York Stock Exchange Inc.","10,355,191.38"
"CVC","US12686C1099","2162243","CABLEVISION SYSTEMS CORP CLASS A","0.0353","Equity","Consumer Discretionary","$10,336,913","515,043","20.07","New York Stock Exchange Inc.","10,336,913.01"
"SM","US78454L1008","2764188","SM ENERGY CO.","0.0350","Equity","Energy","$10,233,010","176,797","57.88","New York Stock Exchange Inc.","10,233,010.36"
"TTC","US8910921084","2897040","TORO CO.","0.0343","Equity","Industrials","$10,043,108","148,413","67.67","New York Stock Exchange Inc.","10,043,107.71"
"SBH","US79546E1047","B1GZ005","SALLY BEAUTY HOLDINGS INC.","0.0340","Equity","Consumer Discretionary","$9,966,514","315,996","31.54","New York Stock Exchange Inc.","9,966,513.84"
"P","US6983541078","B62N8L5","PANDORA MEDIA INC.","0.0336","Equity","Information Technology","$9,841,344","541,626","18.17","New York Stock Exchange Inc.","9,841,344.42"
"KATE","US4858651098","BJWG213","KATE SPADE","0.0332","Equity","Consumer Discretionary","$9,730,228","333,227","29.20","New York Stock Exchange Inc.","9,730,228.40"
"TRN","US8965221091","2904627","TRINITY INDUSTRIES INC.","0.0328","Equity","Industrials","$9,613,649","312,639","30.75","New York Stock Exchange Inc.","9,613,649.25"
"TPX","US88023U1016","2216991","TEMPUR SEALY INTERNATIONAL INC","0.0327","Equity","Consumer Discretionary","$9,583,403","160,204","59.82","New York Stock Exchange Inc.","9,583,403.28"
"PCL","US7292511083","2692397","PLUM CREEK TIMBER COMPANY REIT INC","0.0326","Equity","Financials","$9,545,942","224,822","42.46","New York Stock Exchange Inc.","9,545,942.12"
"WCN","US9410531001","2248240","WASTE CONNECTIONS INC.","0.0322","Equity","Industrials","$9,440,885","198,463","47.57","New York Stock Exchange Inc.","9,440,884.91"
"LPLA","US50212V1008","B75JX34","LPL FINANCIAL HOLDINGS INC.","0.0322","Equity","Financials","$9,429,014","230,313","40.94","NASDAQ","9,429,014.22"
"IP","US4601461035","2465254","INTERNATIONAL PAPER","0.0319","Equity","Materials","$9,347,921","176,843","52.86","New York Stock Exchange Inc.","9,347,920.98"
"HLF","KYG4412G1010","B0539H3","HERBALIFE LTD","0.0319","Equity","Consumer Staples","$9,327,567","199,905","46.66","New York Stock Exchange Inc.","9,327,567.30"
"EAT","US1096411004","2193544","BRINKER INTERNATIONAL INC.","0.0318","Equity","Consumer Discretionary","$9,321,516","171,037","54.50","New York Stock Exchange Inc.","9,321,516.50"
"FOSL","US34988V1061","BBGT609","FOSSIL GROUP INC","0.0316","Equity","Consumer Discretionary","$9,244,998","115,411","80.11","NASDAQ","9,244,998.16"
"ATML","US0495131049","2062310","ATMEL CORP.","0.0312","Equity","Information Technology","$9,127,899","1,110,450","8.22","NASDAQ","9,127,899.00"
"SIX","US83001A1025","B43VKB8","SIX FLAGS ENTERTAINMENT CORP.","0.0312","Equity","Consumer Discretionary","$9,122,570","192,297","47.44","New York Stock Exchange Inc.","9,122,569.68"
"HDS","US40416M1053","BBL5981","HD SUPPLY HOLDINGS INC","0.0311","Equity","Industrials","$9,112,174","279,772","32.57","NASDAQ","9,112,174.04"
"GPOR","US4026353049","2398684","GULFPORT ENERGY CORP.","0.0311","Equity","Energy","$9,106,098","202,673","44.93","NASDAQ","9,106,097.89"
"MSM","US5535301064","2567655","MSC INDUSTRIAL DIRECT CO. CL A","0.0309","Equity","Industrials","$9,043,140","124,888","72.41","New York Stock Exchange Inc.","9,043,140.08"
"CIE","US19075F1066","B4XH005","COBALT INTERNATIONAL ENERGY INC","0.0305","Equity","Energy","$8,918,533","841,371","10.60","New York Stock Exchange Inc.","8,918,532.60"
"MAT","US5770811025","2572303","MATTEL INC","0.0303","Equity","Consumer Discretionary","$8,865,407","323,555","27.40","NASDAQ","8,865,407.00"
"LRCX","US5128071082","2502247","LAM RESEARCH CORP","0.0303","Equity","Information Technology","$8,866,657","113,515","78.11","NASDAQ","8,866,656.65"
"AIV","US03748R1014","2057059","APARTMENT INVESTMENT & MANAGEMENT","0.0302","Equity","Financials","$8,853,792","232,383","38.10","New York Stock Exchange Inc.","8,853,792.30"
"SIRO","US82966C1036","B17MSX4","SIRONA DENTAL SYSTEMS INC.","0.0302","Equity","Health Care","$8,835,639","93,717","94.28","NASDAQ","8,835,638.76"
"TUP","US8998961044","2872069","TUPPERWARE BRANDS CORP.","0.0302","Equity","Consumer Discretionary","$8,833,450","132,515","66.66","New York Stock Exchange Inc.","8,833,449.90"
"ADM","US0394831020","2047317","ARCHER DANIELS MIDLAND","0.0297","Equity","Consumer Staples","$8,689,698","168,405","51.60","New York Stock Exchange Inc.","8,689,698.00"
"GRPN","US3994731079","B77D163","GROUPON INC.","0.0294","Equity","Consumer Discretionary","$8,609,360","1,267,947","6.79","NASDAQ","8,609,360.13"
"SLH","US83421A1043","B1XDZ96","SOLERA HOLDINGS INC.","0.0293","Equity","Information Technology","$8,579,021","181,413","47.29","New York Stock Exchange Inc.","8,579,020.77"
"SWI","US83416B1098","B4MTR12","SOLARWINDS INC","0.0291","Equity","Information Technology","$8,528,005","173,263","49.22","New York Stock Exchange Inc.","8,528,004.86"
"ELS","US29472R1086","2563125","EQUITY LIFESTYLE PROPERTIES INC.","0.0290","Equity","Financials","$8,486,145","159,155","53.32","New York Stock Exchange Inc.","8,486,144.60"
"MSCI","US55354G1004","B2972D2","MSCI INC","0.0288","Equity","Financials","$8,434,663","136,417","61.83","New York Stock Exchange Inc.","8,434,663.11"
"CDW","US12514G1085","BBM5MD6","CDW CORP/DE","0.0288","Equity","Information Technology","$8,415,180","229,234","36.71","NASDAQ","8,415,180.14"
"LEG","US5246601075","2510682","LEGGETT & PLATT INC","0.0288","Equity","Consumer Discretionary","$8,416,024","179,868","46.79","New York Stock Exchange Inc.","8,416,023.72"
"APC","US0325111070","2032380","ANADARKO PETROLEUM CORP","0.0286","Equity","Energy","$8,376,148","97,036","86.32","New York Stock Exchange Inc.","8,376,147.52"
"BBY","US0865161014","2094670","BEST BUY INC","0.0286","Equity","Consumer Discretionary","$8,377,106","226,592","36.97","New York Stock Exchange Inc.","8,377,106.24"
"HUN","US4470111075","B0650B9","HUNTSMAN CORP.","0.0285","Equity","Materials","$8,352,238","373,201","22.38","New York Stock Exchange Inc.","8,352,238.38"
"FLIR","US3024451011","2344717","FLIR SYSTEMS INC","0.0282","Equity","Information Technology","$8,249,951","261,654","31.53","NASDAQ","8,249,950.62"
"IPGP","US44980X1090","2698782","IPG PHOTONICS CORP.","0.0282","Equity","Information Technology","$8,242,744","87,857","93.82","NASDAQ","8,242,743.74"
"CSAL","US20341J1043","BVYV0D8","COMMUNICATIONS SALES AND LEASING I","0.0281","Equity","Financials","$8,232,402","300,343","27.41","NASDAQ","8,232,401.63"
"JAH","US4711091086","2028323","JARDEN CORP.","0.0279","Equity","Consumer Discretionary","$8,161,552","155,636","52.44","New York Stock Exchange Inc.","8,161,551.84"
"FBHS","US34964C1062","B3MC7D6","FORTUNE BRANDS HOME & SECURITY INC","0.0278","Equity","Industrials","$8,151,828","183,146","44.51","New York Stock Exchange Inc.","8,151,828.46"
"FEYE","US31816Q1013","BD4R405","FIREEYE INC","0.0278","Equity","Information Technology","$8,137,661","194,309","41.88","NASDAQ","8,137,660.92"
"SYF","US87165B1035","BP96PS6","SYNCHRONY FINANCIAL","0.0276","Equity","Financials","$8,066,897","245,269","32.89","New York Stock Exchange Inc.","8,066,897.41"
"GNTX","US3719011096","2366799","GENTEX CORP","0.0271","Equity","Consumer Discretionary","$7,936,840","453,793","17.49","NASDAQ","7,936,839.57"
"NUS","US67018T1051","2616870","NU SKIN ENTERPRISES INC CLASS A","0.0270","Equity","Consumer Staples","$7,900,365","155,519","50.80","New York Stock Exchange Inc.","7,900,365.20"
"URBN","US9170471026","2933438","URBAN OUTFITTERS INC","0.0268","Equity","Consumer Discretionary","$7,836,607","193,115","40.58","NASDAQ","7,836,606.70"
"CMP","US20451N1019","2202763","COMPASS MINERALS INTERNATIONAL INC","0.0268","Equity","Materials","$7,834,640","88,507","88.52","New York Stock Exchange Inc.","7,834,639.64"
"DRQ","US2620371045","2116767","DRIL QUIP INC","0.0266","Equity","Energy","$7,776,238","102,292","76.02","New York Stock Exchange Inc.","7,776,237.84"
"SMG","US8101861065","2781518","SCOTTS MIRACLE-GRO CO.","0.0264","Equity","Materials","$7,736,569","118,260","65.42","New York Stock Exchange Inc.","7,736,569.20"
"EVHC","US29413U1034","BCT5P15","ENVISION HEALTHCARE HOLDINGS INC","0.0264","Equity","Health Care","$7,728,577","214,088","36.10","New York Stock Exchange Inc.","7,728,576.80"
"STRZA","US85571Q1022","B8DXDB3","STARZ","0.0262","Equity","Consumer Discretionary","$7,666,620","201,594","38.03","NASDAQ","7,666,619.82"
"RLGY","US75605Y1064","B5T0CW1","REALOGY HOLDINGS CORP.","0.0261","Equity","Financials","$7,626,599","166,811","45.72","New York Stock Exchange Inc.","7,626,598.92"
"LSTR","US5150981018","2503994","LANDSTAR SYSTEM INC.","0.0257","Equity","Industrials","$7,528,304","118,612","63.47","NASDAQ","7,528,303.64"
"HHC","US44267D1072","B5VR4H9","HOWARD HUGHES CORP.","0.0254","Equity","Financials","$7,424,826","49,555","149.83","New York Stock Exchange Inc.","7,424,825.65"
"NATI","US6365181022","2645078","NATIONAL INSTRUMENTS CORP.","0.0254","Equity","Information Technology","$7,420,206","261,091","28.42","NASDAQ","7,420,206.22"
"ON","US6821891057","2583576","ON SEMICONDUCTOR CORP","0.0252","Equity","Information Technology","$7,380,549","593,769","12.43","NASDAQ","7,380,548.67"
"THO","US8851601018","2889876","THOR INDUSTRIES INC.","0.0250","Equity","Consumer Discretionary","$7,304,224","121,011","60.36","New York Stock Exchange Inc.","7,304,223.96"
"IVZ","BMG491BT1088","B28XP76","INVESCO LTD","0.0246","Equity","Financials","$7,184,908","174,053","41.28","New York Stock Exchange Inc.","7,184,907.84"
"SFM","US85208M1027","BCGCR79","SPROUTS FARMERS MARKET INC","0.0245","Equity","Consumer Staples","$7,168,212","257,664","27.82","NASDAQ","7,168,212.48"
"CI","US1255091092","2196479","CIGNA CORP","0.0242","Equity","Health Care","$7,093,964","55,292","128.30","New York Stock Exchange Inc.","7,093,963.60"
"DST","US2333261079","2282947","DST SYSTEMS INC","0.0242","Equity","Information Technology","$7,085,948","60,761","116.62","New York Stock Exchange Inc.","7,085,947.82"
"HOLX","US4364401012","2433530","HOLOGIC INC.","0.0239","Equity","Health Care","$7,007,105","204,587","34.25","NASDAQ","7,007,104.75"
"MTW","US5635711089","2562047","MANITOWOC CO.","0.0236","Equity","Industrials","$6,892,663","354,926","19.42","New York Stock Exchange Inc.","6,892,662.92"
"PAH","US72766Q1058","BJ62YZ5","PLATFORM SPECIALTY PRODUCTS CORP","0.0236","Equity","Materials","$6,893,008","250,746","27.49","New York Stock Exchange Inc.","6,893,007.54"
"DECK","US2435371073","2267278","DECKERS OUTDOOR CORP","0.0236","Equity","Consumer Discretionary","$6,892,717","91,258","75.53","New York Stock Exchange Inc.","6,892,716.74"
"CST","US12646R1059","B9GD0X8","CST BRANDS INC.","0.0234","Equity","Consumer Discretionary","$6,850,652","169,361","40.45","New York Stock Exchange Inc.","6,850,652.45"
"SCTY","US83416T1007","B8BZJC4","SOLARCITY CORP","0.0233","Equity","Industrials","$6,829,141","111,642","61.17","NASDAQ","6,829,141.14"
"WLL","US9663871021","2168003","WHITING PETROLEUM CORP","0.0231","Equity","Energy","$6,753,907","194,581","34.71","New York Stock Exchange Inc.","6,753,906.51"
"USG","US9032934054","2910602","USG CORP.","0.0230","Equity","Industrials","$6,730,075","244,730","27.50","New York Stock Exchange Inc.","6,730,075.00"
"AWI","US04247X1028","B1FT462","ARMSTRONG WORLD INDUSTRIES INC.","0.0228","Equity","Industrials","$6,686,670","118,853","56.26","New York Stock Exchange Inc.","6,686,669.78"
"D","US25746U1097","2542049","DOMINION RESOURCES INC","0.0226","Equity","Utilities","$6,623,671","93,278","71.01","New York Stock Exchange Inc.","6,623,670.78"
"MSI","US6200763075","B5BKPQ4","MOTOROLA SOLUTIONS INC","0.0226","Equity","Information Technology","$6,605,867","110,466","59.80","New York Stock Exchange Inc.","6,605,866.80"
"AR","US03674X1063","BFD2WR8","ANTERO RESOURCES CORP","0.0224","Equity","Energy","$6,547,415","147,166","44.49","New York Stock Exchange Inc.","6,547,415.34"
"CLH","US1844961078","2202473","CLEAN HARBORS INC.","0.0223","Equity","Industrials","$6,514,997","117,472","55.46","New York Stock Exchange Inc.","6,514,997.12"
"YELP","US9858171054","B7KCD72","YELP INC CLASS A","0.0222","Equity","Information Technology","$6,502,682","133,745","48.62","New York Stock Exchange Inc.","6,502,681.90"
"LGF","CA5359192039","2753506","LIONS GATE ENTERTAINMENT CORP","0.0222","Equity","Consumer Discretionary","$6,488,316","212,314","30.56","New York Stock Exchange Inc.","6,488,315.84"
"SUNE","US86732Y1091","BBC3995","SUNEDISON INC.","0.0221","Equity","Information Technology","$6,480,250","225,400","28.75","New York Stock Exchange Inc.","6,480,250.00"
