iShares Russell 1000 Growth ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"12-May-2015"
Total Net Assets,"$29,182,342,895"
Shares Outstanding,"291,150,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"BHI","US0572241075","2072085","BAKER HUGHES INC","0.0219","Equity","Energy","$6,390,310","95,392","66.99","New York Stock Exchange Inc.","6,390,310.08"
"WLK","US9604131022","B01ZP20","WESTLAKE CHEMICAL CORP","0.0219","Equity","Materials","$6,386,091","92,378","69.13","New York Stock Exchange Inc.","6,386,091.14"
"BXP","US1011211018","2019479","BOSTON PROPERTIES REIT INC","0.0218","Equity","Financials","$6,375,255","48,529","131.37","New York Stock Exchange Inc.","6,375,254.73"
"CPA","PAP310761054","B0TNJH9","COPA HOLDINGS A SA","0.0217","Equity","Industrials","$6,342,803","68,966","91.97","New York Stock Exchange Inc.","6,342,803.02"
"JNPR","US48203R1041","2431846","JUNIPER NETWORKS INC","0.0216","Equity","Information Technology","$6,307,654","233,185","27.05","New York Stock Exchange Inc.","6,307,654.25"
"CAH","US14149Y1082","2175672","CARDINAL HEALTH INC","0.0215","Equity","Health Care","$6,277,445","72,858","86.16","New York Stock Exchange Inc.","6,277,445.28"
"HCA","US40412C1018","B4MGBG6","HCA HOLDINGS INC","0.0214","Equity","Health Care","$6,249,260","81,679","76.51","New York Stock Exchange Inc.","6,249,260.29"
"SLGN","US8270481091","2809324","SILGAN HOLDINGS INC.","0.0214","Equity","Materials","$6,244,558","115,192","54.21","NASDAQ","6,244,558.32"
"WM","US94106L1098","2937667","WASTE MANAGEMENT INC","0.0214","Equity","Industrials","$6,233,804","125,910","49.51","New York Stock Exchange Inc.","6,233,804.10"
"SUNE","US86732Y1091","BBC3995","SUNEDISON INC.","0.0213","Equity","Information Technology","$6,227,601","225,556","27.61","New York Stock Exchange Inc.","6,227,601.16"
"OI","US6907684038","2662862","OWENS ILLINOIS INC","0.0212","Equity","Materials","$6,203,242","260,750","23.79","New York Stock Exchange Inc.","6,203,242.50"
"UHS","US9139031002","2923785","UNIVERSAL HEALTH SERVICES INC CLAS","0.0212","Equity","Health Care","$6,190,738","51,788","119.54","New York Stock Exchange Inc.","6,190,737.52"
"FII","US3142111034","2246288","FEDERATED INVESTORS INC.","0.0212","Equity","Financials","$6,184,217","181,675","34.04","New York Stock Exchange Inc.","6,184,217.00"
"AOS","US8318652091","2816023","A.O. SMITH CORP.","0.0210","Equity","Industrials","$6,121,722","89,735","68.22","New York Stock Exchange Inc.","6,121,721.70"
"KLXI","US4825391034","BT6T3G0","KLX INC","0.0210","Equity","Industrials","$6,118,206","139,240","43.94","NASDAQ","6,118,205.60"
"ROL","US7757111049","2747305","ROLLINS INC","0.0209","Equity","Industrials","$6,102,301","251,849","24.23","New York Stock Exchange Inc.","6,102,301.27"
"AWAY","US43739Q1004","B54YZ85","HOMEAWAY INC.","0.0208","Equity","Information Technology","$6,080,864","227,322","26.75","NASDAQ","6,080,863.50"
"BRKR","US1167941087","2616137","BRUKER CORP.","0.0207","Equity","Health Care","$6,056,757","289,797","20.90","NASDAQ","6,056,757.30"
"FIS","US31620M1062","2769796","FIDELITY NATIONAL INFORMATION SERV","0.0206","Equity","Information Technology","$6,006,016","93,844","64.00","New York Stock Exchange Inc.","6,006,016.00"
"MYGN","US62855J1043","2614153","MYRIAD GENETICS INC.","0.0205","Equity","Health Care","$5,980,028","172,534","34.66","NASDAQ","5,980,028.44"
"IACI","US44919P5089","B0F0F09","IAC INTERACTIVE","0.0202","Equity","Information Technology","$5,897,093","80,904","72.89","NASDAQ","5,897,092.56"
"XRAY","US2490301072","2364339","DENTSPLY INTERNATIONAL INC","0.0201","Equity","Health Care","$5,865,120","116,164","50.49","NASDAQ","5,865,120.36"
"LTRPA","US5314651028","BQ5BPM6","LIBERTY TRIPADVISOR HOLDINGS INC S","0.0200","Equity","Consumer Discretionary","$5,845,633","193,564","30.20","NASDAQ","5,845,632.80"
"LM","US5249011058","2510615","LEGG MASON INC","0.0197","Equity","Financials","$5,747,267","106,906","53.76","New York Stock Exchange Inc.","5,747,266.56"
"DBD","US2536511031","2269229","DIEBOLD INC.","0.0196","Equity","Information Technology","$5,728,981","169,949","33.71","New York Stock Exchange Inc.","5,728,980.79"
"ALB","US0126531013","2046853","ALBEMARLE CORP.","0.0196","Equity","Materials","$5,708,330","91,071","62.68","New York Stock Exchange Inc.","5,708,330.28"
"BSX","US1011371077","2113434","BOSTON SCIENTIFIC CORP","0.0196","Equity","Health Care","$5,709,807","330,620","17.27","New York Stock Exchange Inc.","5,709,807.40"
"GWR","US3715591059","2374060","GENESEE & WYOMING INC. CL A","0.0194","Equity","Industrials","$5,675,413","63,264","89.71","New York Stock Exchange Inc.","5,675,413.44"
"IMS","US44970B1098","BKY7XL8","IMS HEALTH HOLDINGS INC","0.0194","Equity","Health Care","$5,651,031","196,626","28.74","New York Stock Exchange Inc.","5,651,031.24"
"KAR","US48238T1097","B4Y1MH7","KAR AUCTION SERVICES INC.","0.0189","Equity","Industrials","$5,528,785","147,868","37.39","New York Stock Exchange Inc.","5,528,784.52"
"PBI","US7244791007","2690506","PITNEY BOWES INC","0.0189","Equity","Industrials","$5,514,538","243,575","22.64","New York Stock Exchange Inc.","5,514,538.00"
"DDS","US2540671011","2269768","DILLARDS INC CLASS A","0.0188","Equity","Consumer Discretionary","$5,496,165","42,969","127.91","New York Stock Exchange Inc.","5,496,164.79"
"DAL","US2473617023","B1W9D46","DELTA AIR LINES INC","0.0184","Equity","Industrials","$5,360,231","116,274","46.10","New York Stock Exchange Inc.","5,360,231.40"
"A","US00846U1016","2520153","AGILENT TECHNOLOGIES INC","0.0181","Equity","Health Care","$5,282,085","126,034","41.91","New York Stock Exchange Inc.","5,282,084.94"
"ERIE","US29530P1021","2311711","ERIE INDEMNITY CO. CL A","0.0178","Equity","Financials","$5,191,363","64,385","80.63","NASDAQ","5,191,362.55"
"SPB","US84763R1014","B3MYPN8","SPECTRUM BRANDS HOLDINGS INC","0.0176","Equity","Consumer Staples","$5,145,686","56,237","91.50","New York Stock Exchange Inc.","5,145,685.50"
"LYV","US5380341090","B0T7YX2","LIVE NATION ENTERTAINMENT INC.","0.0176","Equity","Consumer Discretionary","$5,146,601","193,554","26.59","New York Stock Exchange Inc.","5,146,600.86"
"AVY","US0536111091","2066408","AVERY DENNISON CORP","0.0174","Equity","Materials","$5,084,117","87,266","58.26","New York Stock Exchange Inc.","5,084,117.16"
"JLL","US48020Q1076","2040640","JONES LANG LASALLE INC.","0.0174","Equity","Financials","$5,073,683","31,494","161.10","New York Stock Exchange Inc.","5,073,683.40"
"SKT","US8754651060","2874582","TANGER FACTORY OUTLET CENTERS INC.","0.0173","Equity","Financials","$5,057,536","149,322","33.87","New York Stock Exchange Inc.","5,057,536.14"
"CREE","US2254471012","2232351","CREE INC","0.0172","Equity","Information Technology","$5,024,266","160,931","31.22","NASDAQ","5,024,265.82"
"NVDA","US67066G1040","2379504","NVIDIA CORP","0.0172","Equity","Information Technology","$5,018,093","240,907","20.83","NASDAQ","5,018,092.81"
"BAH","US0995021062","B5367T7","BOOZ ALLEN HAMILTON","0.0171","Equity","Information Technology","$4,995,541","182,786","27.33","New York Stock Exchange Inc.","4,995,541.38"
"COMM","US20337X1090","BFRBX34","COMMSCOPE HOLDING INC","0.0170","Equity","Information Technology","$4,963,050","164,285","30.21","NASDAQ","4,963,049.85"
"ANSS","US03662Q1058","2045623","ANSYS INC","0.0169","Equity","Information Technology","$4,925,602","56,678","86.91","NASDAQ","4,925,601.59"
"CHK","US1651671075","2182779","CHESAPEAKE ENERGY CORP","0.0168","Equity","Energy","$4,911,509","317,897","15.45","New York Stock Exchange Inc.","4,911,508.65"
"SWK","US8545021011","B3Q2FJ4","STANLEY BLACK & DECKER INC","0.0164","Equity","Industrials","$4,780,224","46,217","103.43","New York Stock Exchange Inc.","4,780,224.31"
"RGA","US7593516047","2731193","REINSURANCE GROUP OF AMERICA INC.","0.0161","Equity","Financials","$4,705,938","50,875","92.50","New York Stock Exchange Inc.","4,705,937.50"
"LECO","US5339001068","2516851","LINCOLN ELECTRIC HOLDINGS INC.","0.0160","Equity","Industrials","$4,678,996","68,738","68.07","NASDAQ","4,678,995.66"
"TECH","US09073M1045","BSHZ3Q0","BIO TECHNE CORP","0.0160","Equity","Health Care","$4,669,773","47,380","98.56","NASDAQ","4,669,772.80"
"WY","US9621661043","2958936","WEYERHAEUSER REIT","0.0159","Equity","Financials","$4,654,859","145,692","31.95","New York Stock Exchange Inc.","4,654,859.40"
"NOV","US6370711011","2624486","NATIONAL OILWELL VARCO INC","0.0156","Equity","Energy","$4,543,779","88,263","51.48","New York Stock Exchange Inc.","4,543,779.24"
"HYH","US40650V1008","BRJ6RP1","HALYARD HEALTH INC","0.0155","Equity","Health Care","$4,520,340","102,735","44.00","New York Stock Exchange Inc.","4,520,340.00"
"HRS","US4138751056","2412001","HARRIS CORP","0.0154","Equity","Information Technology","$4,493,628","57,781","77.77","New York Stock Exchange Inc.","4,493,628.37"
"OHI","US6819361006","2043274","OMEGA HEALTHCARE INVESTORS REIT IN","0.0151","Equity","Financials","$4,410,459","123,404","35.74","New York Stock Exchange Inc.","4,410,458.96"
"DNB","US26483E1001","2636254","DUN & BRADSTREET CORP","0.0149","Equity","Industrials","$4,361,556","34,912","124.93","New York Stock Exchange Inc.","4,361,556.16"
"Q","US74876Y1010","B7VM917","QUINTILES TRANSNATIONAL HOLDINGS I","0.0148","Equity","Health Care","$4,308,530","66,830","64.47","New York Stock Exchange Inc.","4,308,530.10"
"CRL","US1598641074","2604336","CHARLES RIVER LABORATORIES INTERNA","0.0144","Equity","Health Care","$4,210,759","60,257","69.88","New York Stock Exchange Inc.","4,210,759.16"
"PTEN","US7034811015","2672537","PATTERSON UTI ENERGY INC","0.0144","Equity","Energy","$4,204,796","195,481","21.51","NASDAQ","4,204,796.31"
"IR","IE00B6330302","B633030","INGERSOLL-RAND PLC","0.0140","Equity","Industrials","$4,086,851","60,528","67.52","New York Stock Exchange Inc.","4,086,850.56"
"SDRL","BMG7945E1057","B0HWHV8","SEADRILL LTD","0.0139","Equity","Energy","$4,049,056","278,477","14.54","New York Stock Exchange Inc.","4,049,055.58"
"SLM","US78442P1066","2101967","SLM CORP","0.0136","Equity","Financials","$3,957,778","380,190","10.41","NASDAQ","3,957,777.90"
"PWR","US74762E1029","2150204","QUANTA SERVICES INC.","0.0134","Equity","Industrials","$3,924,676","136,463","28.76","New York Stock Exchange Inc.","3,924,675.88"
"HFC","US4361061082","B5VX1H6","HOLLYFRONTIER CORP","0.0134","Equity","Energy","$3,910,537","95,870","40.79","New York Stock Exchange Inc.","3,910,537.30"
"SEAS","US81282V1008","B84KWJ4","SEAWORLD ENTERTAINMENT INC","0.0132","Equity","Consumer Discretionary","$3,850,007","179,991","21.39","New York Stock Exchange Inc.","3,850,007.49"
"MORN","US6177001095","B081VR8","MORNINGSTAR INC.","0.0131","Equity","Consumer Discretionary","$3,833,169","51,273","74.76","NASDAQ","3,833,169.48"
"LUK","US5272881047","2513012","LEUCADIA CORP","0.0131","Equity","Financials","$3,824,421","159,817","23.93","New York Stock Exchange Inc.","3,824,420.81"
"AMD","US0079031078","2007849","ADVANCED MICRO DEVICES INC","0.0131","Equity","Information Technology","$3,825,464","1,627,857","2.35","NASDAQ","3,825,463.95"
"LPI","US5168061068","B7DX5X2","LAREDO PETROLEUM INC","0.0128","Equity","Energy","$3,744,019","266,668","14.04","New York Stock Exchange Inc.","3,744,018.72"
"ZMH","US98956P1021","2783815","ZIMMER HOLDINGS INC","0.0127","Equity","Health Care","$3,709,083","33,046","112.24","New York Stock Exchange Inc.","3,709,083.04"
"UHAL","US0235861004","2028174","AMERCO","0.0121","Equity","Industrials","$3,529,069","10,855","325.11","NASDAQ","3,529,069.05"
"WHR","US9633201069","2960384","WHIRLPOOL CORP","0.0120","Equity","Consumer Discretionary","$3,510,108","18,826","186.45","New York Stock Exchange Inc.","3,510,107.70"
"MUSA","US6267551025","BCZWJ63","MURPHY USA INC","0.0117","Equity","Consumer Discretionary","$3,422,432","57,607","59.41","New York Stock Exchange Inc.","3,422,431.87"
"FL","US3448491049","2980906","FOOT LOCKER INC","0.0116","Equity","Consumer Discretionary","$3,401,188","55,913","60.83","New York Stock Exchange Inc.","3,401,187.79"
"SNA","US8330341012","2818740","SNAP-ON INC.","0.0114","Equity","Industrials","$3,338,896","21,472","155.50","New York Stock Exchange Inc.","3,338,896.00"
"PINC","US74051N1028","BDZDRC5","PREMIER INC CLASS A","0.0114","Equity","Health Care","$3,336,528","85,552","39.00","NASDAQ","3,336,528.00"
"AVT","US0538071038","2066505","AVNET INC","0.0114","Equity","Information Technology","$3,318,388","74,688","44.43","New York Stock Exchange Inc.","3,318,387.84"
"APAM","US04316A1088","B8FW545","ARTISAN PARTNERS ASSET MANAGEMENT","0.0112","Equity","Financials","$3,273,962","72,513","45.15","New York Stock Exchange Inc.","3,273,961.95"
"XEC","US1717981013","2987521","CIMAREX ENERGY","0.0112","Equity","Energy","$3,258,837","27,636","117.92","New York Stock Exchange Inc.","3,258,837.12"
"CTL","US1567001060","2185046","CENTURYLINK INC","0.0111","Equity","Telecommunications","$3,246,110","92,746","35.00","New York Stock Exchange Inc.","3,246,110.00"
"COTY","US2220702037","BBBSMJ2","COTY INC CLASS A","0.0111","Equity","Consumer Staples","$3,232,445","136,968","23.60","New York Stock Exchange Inc.","3,232,444.80"
"ARMK","US03852U1060","BH3XG17","ARAMARK","0.0110","Equity","Consumer Discretionary","$3,226,938","103,262","31.25","New York Stock Exchange Inc.","3,226,937.50"
"AVP","US0543031027","2066721","AVON PRODUCTS INC","0.0108","Equity","Consumer Staples","$3,164,275","468,088","6.76","New York Stock Exchange Inc.","3,164,274.88"
"CPN","US1313473043","B2NKK22","CALPINE CORP","0.0106","Equity","Utilities","$3,095,066","147,034","21.05","New York Stock Exchange Inc.","3,095,065.70"
"CHS","US1686151028","2196781","CHICOS FAS INC.","0.0105","Equity","Consumer Discretionary","$3,074,442","178,539","17.22","New York Stock Exchange Inc.","3,074,441.58"
"SABR","US78573M1045","BLLHH27","SABRE CORP","0.0105","Equity","Information Technology","$3,059,796","119,992","25.50","NASDAQ","3,059,796.00"
"NRF","US66704R7044","BNLYWH2","NORTHSTAR REALTY FINANCE REIT CORP","0.0102","Equity","Financials","$2,965,599","156,331","18.97","New York Stock Exchange Inc.","2,965,599.07"
"AXTA","BMG0750C1082","BSFWCF5","AXALTA COATING SYSTEMS LTD","0.0099","Equity","Materials","$2,880,702","88,637","32.50","New York Stock Exchange Inc.","2,880,702.50"
"CR","US2243991054","2231897","CRANE","0.0098","Equity","Industrials","$2,860,779","47,192","60.62","New York Stock Exchange Inc.","2,860,779.04"
"PKI","US7140461093","2305844","PERKINELMER INC.","0.0098","Equity","Health Care","$2,859,366","56,066","51.00","New York Stock Exchange Inc.","2,859,366.00"
"HUB.B","US4435102011","2442291","HUBBELL INC. CL B","0.0094","Equity","Industrials","$2,746,702","25,176","109.10","New York Stock Exchange Inc.","2,746,701.60"
"OCN","US6757463095","B14PL71","OCWEN FINANCIAL CORP","0.0094","Equity","Financials","$2,733,146","259,558","10.53","New York Stock Exchange Inc.","2,733,145.74"
"VEEV","US9224751084","BFH3N85","VEEVA SYSTEMS INC CLASS A","0.0093","Equity","Health Care","$2,722,631","100,689","27.04","New York Stock Exchange Inc.","2,722,630.56"
"TK","MHY8564W1030","2933795","TEEKAY CORP","0.0092","Equity","Energy","$2,695,813","55,401","48.66","New York Stock Exchange Inc.","2,695,812.66"
"KOS","BMG5315B1072","B53HHH8","KOSMOS ENERGY LTD.","0.0090","Equity","Energy","$2,630,023","281,587","9.34","New York Stock Exchange Inc.","2,630,022.58"
"SSYS","IL0011267213","B7WD7D7","STRATASYS LTD","0.0089","Equity","Information Technology","$2,596,014","74,427","34.88","NASDAQ","2,596,013.76"
"SERV","US81761R1095","BNG8BF0","SERVICEMASTER GLOBAL HOLDINGS INC","0.0088","Equity","Consumer Discretionary","$2,578,201","73,286","35.18","New York Stock Exchange Inc.","2,578,201.48"
"PAG","US70959W1036","2943523","PENSKE AUTOMOTIVE GROUP INC.","0.0087","Equity","Consumer Discretionary","$2,549,619","50,219","50.77","New York Stock Exchange Inc.","2,549,618.63"
"CVA","US22282E1029","2255778","COVANTA HOLDING CORP.","0.0086","Equity","Industrials","$2,499,841","115,041","21.73","New York Stock Exchange Inc.","2,499,840.93"
"ATR","US0383361039","2045247","APTARGROUP INC.","0.0085","Equity","Materials","$2,474,540","38,963","63.51","New York Stock Exchange Inc.","2,474,540.13"
"RES","US7496601060","2719456","RPC INC.","0.0084","Equity","Energy","$2,463,297","163,892","15.03","New York Stock Exchange Inc.","2,463,296.76"
"DKS","US2533931026","2969637","DICKS SPORTING GOODS INC.","0.0084","Equity","Consumer Discretionary","$2,464,190","44,312","55.61","New York Stock Exchange Inc.","2,464,190.32"
"MDRX","US01988P1084","2710039","ALLSCRIPTS HEALTHCARE SOLUTIONS IN","0.0083","Equity","Health Care","$2,431,152","174,903","13.90","NASDAQ","2,431,151.70"
"INGR","US4571871023","B7K24P7","INGREDION INC","0.0082","Equity","Consumer Staples","$2,404,239","29,796","80.69","New York Stock Exchange Inc.","2,404,239.24"
"CE","US1508701034","B05MZT4","CELANESE CORP SERIES A","0.0080","Equity","Materials","$2,349,256","35,741","65.73","New York Stock Exchange Inc.","2,349,255.93"
"SHLD","US8123501061","2634805","SEARS HOLDINGS CORP","0.0080","Equity","Consumer Discretionary","$2,338,852","55,364","42.24","NASDAQ","2,338,852.18"
"ITT","US4509112011","B6Y9SW2","ITT CORP","0.0079","Equity","Industrials","$2,295,984","54,941","41.79","New York Stock Exchange Inc.","2,295,984.39"
"KSS","US5002551043","2496113","KOHLS CORP","0.0078","Equity","Consumer Discretionary","$2,267,487","30,518","74.30","New York Stock Exchange Inc.","2,267,487.40"
"TGI","US8968181011","2893071","TRIUMPH GROUP INC.","0.0077","Equity","Industrials","$2,240,353","32,568","68.79","New York Stock Exchange Inc.","2,240,352.72"
"KEYS","US49338L1035","BQZJ0Q9","KEYSIGHT TECHNOLOGIES INC","0.0076","Equity","Information Technology","$2,220,365","63,877","34.76","New York Stock Exchange Inc.","2,220,364.52"
"NSAM","US66705Y1047","BNLYX02","NORTHSTAR ASSET MANAGEMENT INC","0.0076","Equity","Financials","$2,204,449","102,628","21.48","New York Stock Exchange Inc.","2,204,449.44"
"MSFUT","-","-","CASH COLLATERAL MSFUT USD","0.0075","Cash Collateral and Margin *","Cash and/or Derivatives","$2,190,980","2,191","100.00","-","2,190,980.00"
"LC","US52603A1097","BRYFYB8","LENDINGCLUB CORP","0.0075","Equity","Information Technology","$2,178,771","126,968","17.16","New York Stock Exchange Inc.","2,178,770.88"
"INT","US9814751064","2469450","WORLD FUEL SERVICES CORP.","0.0074","Equity","Energy","$2,166,254","42,351","51.15","New York Stock Exchange Inc.","2,166,253.65"
"WIN","US97382A2006","BWSW5J5","WINDSTREAM HOLDINGS INC","0.0074","Equity","Financials","$2,151,417","250,456","8.59","NASDAQ","2,151,417.04"
"PNR","IE00BLS09M33","BLS09M3","PENTAIR","0.0071","Equity","Industrials","$2,066,982","32,982","62.67","New York Stock Exchange Inc.","2,066,981.94"
"UPL","CA9039141093","2714440","ULTRA PETROLEUM CORP","0.0069","Equity","Energy","$2,026,117","122,424","16.55","New York Stock Exchange Inc.","2,026,117.20"
"AFG","US0259321042","2134532","AMERICAN FINANCIAL GROUP INC.","0.0069","Equity","Financials","$2,015,678","31,783","63.42","New York Stock Exchange Inc.","2,015,677.86"
"MRC","US55345K1034","B7M66F1","MRC GLOBAL INC","0.0069","Equity","Industrials","$2,006,642","120,664","16.63","New York Stock Exchange Inc.","2,006,642.32"
"DHI","US23331A1097","2250687","D R HORTON INC","0.0069","Equity","Consumer Discretionary","$2,006,326","78,865","25.44","New York Stock Exchange Inc.","2,006,325.60"
"BIG","US0893021032","2218447","BIG LOTS INC.","0.0068","Equity","Consumer Discretionary","$1,992,384","41,508","48.00","New York Stock Exchange Inc.","1,992,384.00"
"TSN","US9024941034","2909730","TYSON FOODS INC CLASS A","0.0065","Equity","Consumer Staples","$1,901,921","46,479","40.92","New York Stock Exchange Inc.","1,901,920.68"
"GPRO","US38268T1034","BMNQC35","GOPRO INC CLASS A","0.0059","Equity","Consumer Discretionary","$1,719,583","34,690","49.57","NASDAQ","1,719,583.30"
"MGM","US5529531015","2547419","MGM RESORTS INTERNATIONAL","0.0056","Equity","Consumer Discretionary","$1,621,644","84,814","19.12","New York Stock Exchange Inc.","1,621,643.68"
"SIVB","US78486Q1013","2808053","SVB FINANCIAL GROUP","0.0053","Equity","Financials","$1,536,844","11,463","134.07","NASDAQ","1,536,844.41"
"PBF","US69318G1067","B7F4TJ7","PBF ENERGY INC CLASS A","0.0052","Equity","Energy","$1,528,708","56,766","26.93","New York Stock Exchange Inc.","1,528,708.38"
"CSC","US2053631048","2215200","COMPUTER SCIENCES CORP","0.0051","Equity","Information Technology","$1,482,826","23,079","64.25","New York Stock Exchange Inc.","1,482,825.75"
"MRD","US58605Q1094","BMSKRF9","MEMORIAL RESOURCE DEVELOPMENT CORP","0.0050","Equity","Energy","$1,465,864","71,193","20.59","NASDAQ","1,465,863.87"
"GLPI","US36467J1088","BFPK4S5","GAMING AND LEISURE PROPERTIES REIT","0.0047","Equity","Financials","$1,381,171","37,913","36.43","NASDAQ","1,381,170.59"
"SATS","US2787681061","B2NC471","ECHOSTAR CORP.","0.0047","Equity","Information Technology","$1,370,477","27,692","49.49","NASDAQ","1,370,477.08"
"CXP","US1982872038","BFLY9C0","COLUMBIA PROPERTY REIT INC TRUST","0.0046","Equity","Financials","$1,328,122","48,828","27.20","New York Stock Exchange Inc.","1,328,121.60"
"LEN","US5260571048","2511920","LENNAR A CORP","0.0045","Equity","Consumer Discretionary","$1,325,622","28,392","46.69","New York Stock Exchange Inc.","1,325,622.48"
"UE","US91704F1049","BTPSGQ9","URBAN EDGE PROPERTIES","0.0044","Equity","Financials","$1,276,458","58,580","21.79","New York Stock Exchange Inc.","1,276,458.20"
"CYT","US2328201007","2242952","CYTEC INDUSTRIES INC","0.0043","Equity","Materials","$1,268,101","22,532","56.28","New York Stock Exchange Inc.","1,268,100.96"
"ATW","US0500951084","2062440","ATWOOD OCEANICS INC.","0.0043","Equity","Energy","$1,263,409","36,399","34.71","New York Stock Exchange Inc.","1,263,409.29"
"NBR","BMG6359F1032","2963372","NABORS INDUSTRIES LTD","0.0043","Equity","Energy","$1,244,236","76,710","16.22","New York Stock Exchange Inc.","1,244,236.20"
"NSM","US63861C1099","B7F8P79","NATIONSTAR MORTGAGE HOLDINGS INC","0.0042","Equity","Financials","$1,234,915","61,408","20.11","New York Stock Exchange Inc.","1,234,914.88"
"QEP","US74733V1008","B60X657","QEP RESOURCES INC","0.0042","Equity","Energy","$1,232,618","59,518","20.71","New York Stock Exchange Inc.","1,232,617.78"
"MIK","US59408Q1067","BNG83R6","MICHAELS COMPANIES INC","0.0042","Equity","Consumer Discretionary","$1,215,759","46,209","26.31","NASDAQ","1,215,758.79"
"TER","US8807701029","2884183","TERADYNE INC.","0.0041","Equity","Information Technology","$1,200,763","58,717","20.45","New York Stock Exchange Inc.","1,200,762.65"
"NCR","US62886E1082","2632650","NCR CORP","0.0040","Equity","Information Technology","$1,176,751","41,922","28.07","New York Stock Exchange Inc.","1,176,750.54"
"INOV","US45781D1019","BVV9XH0","INOVALON HOLDINGS INC CLASS A","0.0040","Equity","Health Care","$1,168,175","51,012","22.90","NASDAQ","1,168,174.80"
"VWR","US91843L1035","BQWJQF3","VWR CORP CORP","0.0039","Equity","Health Care","$1,138,126","40,984","27.77","NASDAQ","1,138,125.68"
"RGC","US7587661098","2866824","REGAL ENTERTAINMENT GROUP","0.0038","Equity","Consumer Discretionary","$1,119,605","54,035","20.72","New York Stock Exchange Inc.","1,119,605.20"
"JUNO","US48205A1097","BTF8LD1","JUNO THERAPEUTICS INC","0.0037","Equity","Health Care","$1,090,222","23,982","45.46","NASDAQ","1,090,221.72"
"AAN","US0025353006","2002918","AARONS INC.","0.0036","Equity","Consumer Discretionary","$1,065,566","30,358","35.10","New York Stock Exchange Inc.","1,065,565.80"
"G","BMG3922B1072","B23DBK6","GENPACT LTD.","0.0036","Equity","Information Technology","$1,046,095","45,962","22.76","New York Stock Exchange Inc.","1,046,095.12"
"RYN","US7549071030","2473138","RAYONIER REIT INC","0.0035","Equity","Financials","$1,028,107","39,376","26.11","New York Stock Exchange Inc.","1,028,107.36"
"HTA","US42225P5017","BT9QF28","HEALTHCARE TRUST OF AMERICA REIT C","0.0034","Equity","Financials","$984,022","39,298","25.04","New York Stock Exchange Inc.","984,021.92"
"PDCO","US7033951036","2672689","PATTERSON COMPANIES INC","0.0032","Equity","Health Care","$948,085","20,687","45.83","NASDAQ","948,085.21"
"RRD","US2578671016","2276605","RR DONNELLEY AND SONS","0.0032","Equity","Industrials","$945,732","51,637","18.32","NASDAQ","945,731.66"
"WPG","US92939N1028","BVCY4B5","WP GLIMCHER INC","0.0032","Equity","Financials","$923,864","63,891","14.46","New York Stock Exchange Inc.","923,863.86"
"CAB","US1268043015","B00N2Z7","CABELAS INC","0.0028","Equity","Consumer Discretionary","$812,919","15,370","52.89","New York Stock Exchange Inc.","812,919.30"
"ANET","US0404131064","BN33VM5","ARISTA NETWORKS INC","0.0027","Equity","Information Technology","$790,068","11,998","65.85","New York Stock Exchange Inc.","790,068.30"
"OUT","US69007J1060","BSP6611","OUTFRONT MEDIA INC","0.0025","Equity","Financials","$733,997","26,798","27.39","New York Stock Exchange Inc.","733,997.22"
"SPN","US8681571084","2806109","SUPERIOR ENERGY SERVICES INC.","0.0023","Equity","Energy","$679,961","27,913","24.36","New York Stock Exchange Inc.","679,960.68"
"NAV","US63934E1082","2624464","NAVISTAR INTERNATIONAL CORP","0.0023","Equity","Industrials","$678,594","23,011","29.49","New York Stock Exchange Inc.","678,594.39"
"AL","US00912X3026","B3XS562","AIR LEASE CORP.","0.0023","Equity","Industrials","$673,398","17,061","39.47","New York Stock Exchange Inc.","673,397.67"
"CVI","US12662P1084","B23PS12","CVR ENERGY INC.","0.0023","Equity","Energy","$660,720","16,868","39.17","New York Stock Exchange Inc.","660,719.56"
"ZAYO","US98919V1052","BRJ3H07","ZAYO GROUP HOLDINGS INC","0.0022","Equity","Telecommunications","$634,093","22,630","28.02","New York Stock Exchange Inc.","634,092.60"
"DNOW","US67011P1003","BMH0MV1","NOW INC","0.0021","Equity","Industrials","$607,404","23,736","25.59","New York Stock Exchange Inc.","607,404.24"
"ANF","US0028962076","2004185","ABERCROMBIE & FITCH CO. CL A","0.0020","Equity","Consumer Discretionary","$592,970","27,516","21.55","New York Stock Exchange Inc.","592,969.80"
"BRO","US1152361010","2692687","BROWN & BROWN INC","0.0020","Equity","Financials","$579,269","18,176","31.87","New York Stock Exchange Inc.","579,269.12"
"GME","US36467W1099","B0LLFT5","GAMESTOP CORP CLASS A","0.0020","Equity","Consumer Discretionary","$578,174","14,806","39.05","New York Stock Exchange Inc.","578,174.30"
"PPC","US72147K1088","B5L3PZ2","PILGRIMS PRIDE CORP.","0.0019","Equity","Consumer Staples","$565,277","21,944","25.76","NASDAQ","565,277.44"
"CCO","US18451C1099","B0P01M3","CLEAR CHANNEL OUTDOOR HOLDINGS INC","0.0019","Equity","Consumer Discretionary","$564,390","51,076","11.05","New York Stock Exchange Inc.","564,389.80"
