iShares Core S&P Small-Cap ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"19-May-2015"
Total Net Assets,"$16,630,433,506"
Shares Outstanding,"140,400,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"SUP","US8681681057","2864141","SUPERIOR INDUSTRIES INTERNATIONAL","0.0639","Equity","Consumer Discretionary","$10,650,810","548,728","19.41","New York Stock Exchange Inc.","10,650,810.48"
"EZPW","US3023011063","2326287","EZCORP INC. CL A","0.0635","Equity","Financials","$10,584,513","1,176,057","9.00","NASDAQ","10,584,513.00"
"NOG","US6655311099","B0WRP81","NORTHERN OIL AND GAS INC","0.0630","Equity","Energy","$10,505,981","1,563,390","6.72","Nyse Mkt Llc","10,505,980.80"
"MYE","US6284641098","2613086","MYERS INDUSTRIES INC.","0.0627","Equity","Materials","$10,445,793","588,164","17.76","New York Stock Exchange Inc.","10,445,792.64"
"LPSN","US5381461012","2577052","LIVEPERSON INC.","0.0626","Equity","Information Technology","$10,443,776","1,174,778","8.89","NASDAQ","10,443,776.42"
"HVT","US4195961010","2414245","HAVERTY FURNITURE COS. INC.","0.0625","Equity","Consumer Discretionary","$10,419,932","488,053","21.35","New York Stock Exchange Inc.","10,419,931.55"
"CENTA","US1535272058","B1P36Y6","CENTRAL GARDEN & PET CO. CL A","0.0615","Equity","Consumer Staples","$10,254,572","1,011,299","10.14","NASDAQ","10,254,571.86"
"LHCG","US50187A1079","B06DT50","LHC GROUP","0.0612","Equity","Health Care","$10,203,661","290,124","35.17","NASDAQ","10,203,661.08"
"ANIP","US00182C1036","BCDWBX6","ANI PHARMACEUTICALS INC","0.0608","Equity","Health Care","$10,138,461","194,149","52.22","NASDAQ","10,138,460.78"
"CKP","US1628251035","2189725","CHECKPOINT SYSTEMS INC.","0.0605","Equity","Information Technology","$10,086,806","987,934","10.21","New York Stock Exchange Inc.","10,086,806.14"
"ACAT","US0396701049","2047500","ARCTIC CAT INC.","0.0604","Equity","Consumer Discretionary","$10,076,720","305,633","32.97","NASDAQ","10,076,720.01"
"ERA","US26885G1094","B8KM2D8","ERA GROUP INC.","0.0603","Equity","Energy","$10,053,648","457,608","21.97","New York Stock Exchange Inc.","10,053,647.76"
"HSII","US4228191023","2413071","HEIDRICK & STRUGGLES INTERNATIONAL","0.0598","Equity","Industrials","$9,967,273","389,651","25.58","NASDAQ","9,967,272.58"
"RTEC","US7812701032","2518415","RUDOLPH TECHNOLOGIES INC","0.0596","Equity","Information Technology","$9,932,398","762,857","13.02","New York Stock Exchange Inc.","9,932,398.14"
"ANGO","US03475V1017","B00CR04","ANGIODYNAMICS INC.","0.0595","Equity","Health Care","$9,913,872","608,213","16.30","NASDAQ","9,913,871.90"
"RT","US7811821005","2757616","RUBY TUESDAY INC.","0.0591","Equity","Consumer Discretionary","$9,850,408","1,487,977","6.62","New York Stock Exchange Inc.","9,850,407.74"
"DAKT","US2342641097","2254010","DAKTRONICS INC.","0.0589","Equity","Information Technology","$9,823,247","932,882","10.53","NASDAQ","9,823,247.46"
"APEI","US02913V1035","B292GM4","AMERICAN PUBLIC EDUCATION INC","0.0573","Equity","Consumer Discretionary","$9,550,447","406,402","23.50","NASDAQ","9,550,447.00"
"BAS","US06985P1003","B0H5CZ6","BASIC ENERGY SERVICES INC.","0.0568","Equity","Energy","$9,462,533","1,106,729","8.55","New York Stock Exchange Inc.","9,462,532.95"
"CEVA","US1572101053","2986937","CEVA INC.","0.0567","Equity","Information Technology","$9,451,649","477,356","19.80","NASDAQ","9,451,648.80"
"MIG","US58319P1084","2574945","MEADOWBROOK INSURANCE GROUP INC.","0.0566","Equity","Financials","$9,431,868","1,105,729","8.53","New York Stock Exchange Inc.","9,431,868.37"
"XOXO","US9837721045","2526991","XO GROUP INC.","0.0564","Equity","Information Technology","$9,394,309","576,338","16.30","New York Stock Exchange Inc.","9,394,309.40"
"HCI","US40416E1038","BBN23F5","HCI GROUP INC","0.0562","Equity","Financials","$9,377,928","210,977","44.45","New York Stock Exchange Inc.","9,377,927.65"
"HWKN","US4202611095","2415594","HAWKINS INC.","0.0546","Equity","Materials","$9,111,456","223,320","40.80","NASDAQ","9,111,456.00"
"SPOK","US84863T1060","BNZB473","SPOK HOLDINGS INC","0.0532","Equity","Telecommunications","$8,874,626","514,173","17.26","NASDAQ","8,874,625.98"
"SPPI","US84763A1088","2982924","SPECTRUM PHARMACEUTICALS INC.","0.0532","Equity","Health Care","$8,863,108","1,363,555","6.50","NASDAQ","8,863,107.50"
"AVD","US0303711081","2025711","AMERICAN VANGUARD CORP.","0.0530","Equity","Materials","$8,842,488","628,464","14.07","New York Stock Exchange Inc.","8,842,488.48"
"NANO","US6300771051","2622220","NANOMETRICS INC.","0.0529","Equity","Information Technology","$8,823,940","563,830","15.65","NASDAQ","8,823,939.50"
"FORR","US3465631097","2398855","FORRESTER RESEARCH INC.","0.0528","Equity","Information Technology","$8,807,988","257,393","34.22","NASDAQ","8,807,988.46"
"LL","US55003T1079","B5KKQN9","LUMBER LIQUIDATORS HOLDINGS INC.","0.0527","Equity","Consumer Discretionary","$8,779,372","332,678","26.39","New York Stock Exchange Inc.","8,779,372.42"
"MED","US58470H1014","2934033","MEDIFAST INC.","0.0526","Equity","Consumer Staples","$8,774,908","263,907","33.25","New York Stock Exchange Inc.","8,774,907.75"
"KIRK","US4974981056","2960920","KIRKLANDS INC.","0.0519","Equity","Consumer Discretionary","$8,654,517","347,292","24.92","NASDAQ","8,654,516.64"
"MCS","US5663301068","2564827","MARCUS CORP.","0.0518","Equity","Consumer Discretionary","$8,643,054","437,623","19.75","New York Stock Exchange Inc.","8,643,054.25"
"CTRE","US14174T1079","BMP8TL6","CARETRUST REIT INC","0.0511","Equity","Financials","$8,517,892","660,814","12.89","NASDAQ","8,517,892.46"
"POWL","US7391281067","2697422","POWELL INDUSTRIES INC.","0.0498","Equity","Industrials","$8,310,868","226,825","36.64","NASDAQ","8,310,868.00"
"NPK","US6372151042","2626802","NATIONAL PRESTO INDUSTRIES INC.","0.0486","Equity","Industrials","$8,110,331","117,524","69.01","New York Stock Exchange Inc.","8,110,331.24"
"VRTV","US9234541020","BNBKSP0","VERITIV CORP","0.0484","Equity","Industrials","$8,074,910","194,342","41.55","New York Stock Exchange Inc.","8,074,910.10"
"PETS","US7163821066","2143099","PETMED EXPRESS INC.","0.0475","Equity","Consumer Discretionary","$7,921,151","479,779","16.51","NASDAQ","7,921,151.29"
"PERY","US2888531041","2851701","PERRY ELLIS INTERNATIONAL INC.","0.0472","Equity","Consumer Discretionary","$7,874,744","284,595","27.67","NASDAQ","7,874,743.65"
"SMRT","US8583751081","2844422","STEIN MART INC.","0.0472","Equity","Consumer Discretionary","$7,862,783","670,314","11.73","NASDAQ","7,862,783.22"
"SRDX","US8688731004","2502678","SURMODICS INC.","0.0467","Equity","Health Care","$7,792,693","303,572","25.67","NASDAQ","7,792,693.24"
"NILE","US09578R1032","B00G5P7","BLUE NILE INC.","0.0463","Equity","Consumer Discretionary","$7,715,724","282,317","27.33","NASDAQ","7,715,723.61"
"CCRN","US2274831047","2809056","CROSS COUNTRY HEALTHCARE INC.","0.0457","Equity","Health Care","$7,623,714","703,944","10.83","NASDAQ","7,623,713.52"
"AREX","US03834A1034","B28RSK2","APPROACH RESOURCES INC.","0.0457","Equity","Energy","$7,620,173","1,064,270","7.16","NASDAQ","7,620,173.20"
"DHX","US23331S1006","BWX70S9","DHI GROUP INC","0.0454","Equity","Information Technology","$7,561,427","885,413","8.54","New York Stock Exchange Inc.","7,561,427.02"
"COHU","US1925761066","2208426","COHU INC.","0.0453","Equity","Information Technology","$7,545,187","610,452","12.36","NASDAQ","7,545,186.72"
"CRVL","US2210061097","2347277","CORVEL CORP.","0.0450","Equity","Health Care","$7,508,808","210,213","35.72","NASDAQ","7,508,808.36"
"ASEI","US0294291077","2029207","AMERICAN SCIENCE & ENGINEERING INC","0.0444","Equity","Industrials","$7,406,535","185,256","39.98","NASDAQ","7,406,534.88"
"BKMU","US0637501034","2734921","BANK MUTUAL CORP.","0.0441","Equity","Financials","$7,352,302","1,028,294","7.15","NASDAQ","7,352,302.10"
"TWI","US88830M1027","2890265","TITAN INTERNATIONAL INC.","0.0436","Equity","Industrials","$7,273,907","661,866","10.99","New York Stock Exchange Inc.","7,273,907.34"
"BBOX","US0918261076","2546977","BLACK BOX CORP.","0.0434","Equity","Information Technology","$7,232,351","368,246","19.64","NASDAQ","7,232,351.44"
"AFAM","US0204091088","2796448","ALMOST FAMILY INC.","0.0432","Equity","Health Care","$7,206,558","185,497","38.85","NASDAQ","7,206,558.45"
"LDR","US51476K1034","2879714","LANDAUER INC.","0.0427","Equity","Health Care","$7,124,810","228,213","31.22","New York Stock Exchange Inc.","7,124,809.86"
"SGY","US8616421066","2850281","STONE ENERGY CORP.","0.0421","Equity","Energy","$7,025,147","511,664","13.73","New York Stock Exchange Inc.","7,025,146.72"
"LMOS","US5502831051","B74WVF2","LUMOS NETWORKS CORP","0.0398","Equity","Telecommunications","$6,643,851","483,893","13.73","NASDAQ","6,643,850.89"
"HHS","US4161961036","2410812","HARTE-HANKS INC.","0.0388","Equity","Consumer Discretionary","$6,460,458","1,012,611","6.38","New York Stock Exchange Inc.","6,460,458.18"
"CRY","US2289031005","2239017","CRYOLIFE INC.","0.0386","Equity","Health Care","$6,434,684","599,691","10.73","New York Stock Exchange Inc.","6,434,684.43"
"GEOS","US37364X1090","B89MJ94","GEOSPACE TECHNOLOGIES","0.0384","Equity","Energy","$6,409,307","341,102","18.79","NASDAQ","6,409,306.58"
"PSEM","US7138311052","2122775","PERICOM SEMICONDUCTOR CORP.","0.0379","Equity","Information Technology","$6,319,610","476,592","13.26","NASDAQ","6,319,609.92"
"UIHC","US9107101027","B292PW7","UNITED INSURANCE HOLDINGS CORP.","0.0377","Equity","Financials","$6,287,844","384,813","16.34","NASDAQ","6,287,844.42"
"FF","US36116M1062","B3BBRD4","FUTUREFUEL CORP.","0.0375","Equity","Materials","$6,253,516","545,682","11.46","New York Stock Exchange Inc.","6,253,515.72"
"BGFV","US08915P1012","2958646","BIG 5 SPORTING GOODS CORP.","0.0368","Equity","Consumer Discretionary","$6,139,254","430,221","14.27","NASDAQ","6,139,253.67"
"LQDT","US53635B1070","B0ZN8Z4","LIQUIDITY SERVICES INC.","0.0366","Equity","Information Technology","$6,108,913","577,402","10.58","NASDAQ","6,108,913.16"
"CECO","US1416651099","2143646","CAREER EDUCATION CORP.","0.0360","Equity","Consumer Discretionary","$5,999,345","1,526,551","3.93","NASDAQ","5,999,345.43"
"MCF","US21075N2045","2752945","CONTANGO OIL AND GAS","0.0356","Equity","Energy","$5,933,125","395,015","15.02","Nyse Mkt Llc","5,933,125.30"
"DSPG","US23332B1061","2275680","DSP GROUP INC.","0.0355","Equity","Information Technology","$5,924,763","522,927","11.33","NASDAQ","5,924,762.91"
"CBR","US17163B1026","2200240","CIBER INC.","0.0354","Equity","Information Technology","$5,903,339","1,672,334","3.53","New York Stock Exchange Inc.","5,903,339.02"
"VICR","US9258151029","2930774","VICOR CORP.","0.0352","Equity","Industrials","$5,867,240","397,779","14.75","NASDAQ","5,867,240.25"
"BELFB","US0773473006","2279897","BEL FUSE INC. CL B","0.0349","Equity","Information Technology","$5,825,519","252,734","23.05","NASDAQ","5,825,518.70"
"EHTH","US28238P1093","B1G0F83","EHEALTH INC.","0.0347","Equity","Financials","$5,784,565","465,746","12.42","NASDAQ","5,784,565.32"
"DGII","US2537981027","2269661","DIGI INTERNATIONAL INC.","0.0339","Equity","Information Technology","$5,656,375","594,157","9.52","NASDAQ","5,656,374.64"
"CBK","US1710461054","2121835","CHRISTOPHER & BANKS CORP.","0.0333","Equity","Consumer Discretionary","$5,554,086","906,050","6.13","New York Stock Exchange Inc.","5,554,086.50"
"ORN","US68628V3087","B1WTHL1","ORION MARINE GROUP INC.","0.0320","Equity","Industrials","$5,339,815","675,926","7.90","New York Stock Exchange Inc.","5,339,815.40"
"IO","US4620441083","2460293","ION GEOPHYSICAL CORP.","0.0313","Equity","Energy","$5,224,114","3,128,212","1.67","New York Stock Exchange Inc.","5,224,114.04"
"KOPN","US5006001011","2492412","KOPIN CORP.","0.0310","Equity","Information Technology","$5,164,545","1,438,592","3.59","NASDAQ","5,164,545.28"
"ARO","US0078651082","2872092","AEROPOSTALE INC.","0.0306","Equity","Consumer Discretionary","$5,109,450","2,051,988","2.49","New York Stock Exchange Inc.","5,109,450.12"
"ZQK","US74838C1062","2717557","QUIKSILVER INC.","0.0300","Equity","Consumer Discretionary","$5,004,355","3,089,108","1.62","New York Stock Exchange Inc.","5,004,354.96"
"CLMS","US12811R1041","B02J6B7","CALAMOS ASSET MANAGEMENT INC. SHS","0.0296","Equity","Financials","$4,928,947","407,351","12.10","NASDAQ","4,928,947.10"
"SENEA","US8170705011","2781626","SENECA FOODS CORP. CL A","0.0291","Equity","Consumer Staples","$4,855,510","170,130","28.54","NASDAQ","4,855,510.20"
"MCRI","US6090271072","2599197","MONARCH CASINO & RESORT INC.","0.0286","Equity","Consumer Discretionary","$4,765,027","239,569","19.89","NASDAQ","4,765,027.41"
"UTI","US9139151040","2002543","UNIVERSAL TECHNICAL INSTITUTE INC.","0.0280","Equity","Consumer Discretionary","$4,668,406","508,541","9.18","New York Stock Exchange Inc.","4,668,406.38"
"ZEUS","US68162K1060","2659013","OLYMPIC STEEL INC.","0.0280","Equity","Materials","$4,660,889","232,928","20.01","NASDAQ","4,660,889.28"
"CDI","US1250711009","2181129","CDI CORP.","0.0270","Equity","Industrials","$4,497,839","350,299","12.84","New York Stock Exchange Inc.","4,497,839.16"
"QNST","US74874Q1004","B3PGPB9","QUINSTREET INC.","0.0268","Equity","Information Technology","$4,461,361","802,403","5.56","NASDAQ","4,461,360.68"
"VOXX","US91829F1049","B432Y19","VOXX INTERNATIONAL CORP (A)","0.0266","Equity","Consumer Discretionary","$4,430,022","485,748","9.12","NASDAQ","4,430,021.76"
"BBG","US06846N1046","B04M3T1","BILL BARRETT CORP.","0.0243","Equity","Energy","$4,052,580","463,152","8.75","New York Stock Exchange Inc.","4,052,580.00"
"ACI","US0393801008","2037181","ARCH COAL INC.","0.0240","Equity","Energy","$3,998,689","5,534,518","0.72","New York Stock Exchange Inc.","3,998,689.26"
"GIFI","US4023071024","2412636","GULF ISLAND FABRICATION INC.","0.0239","Equity","Energy","$3,988,261","315,527","12.64","NASDAQ","3,988,261.28"
"SZMK","US83013P1057","BJT14B5","SIZMEK INC","0.0223","Equity","Consumer Discretionary","$3,723,109","531,114","7.01","NASDAQ","3,723,109.14"
"PGN","GB00BMTS0J78","BMTS0J7","PARAGON OFFSHORE PLC","0.0222","Equity","Energy","$3,701,105","2,284,633","1.62","New York Stock Exchange Inc.","3,701,105.46"
"ESIO","US2852291002","2310440","ELECTRO SCIENTIFIC INDUSTRIES INC.","0.0210","Equity","Information Technology","$3,500,574","627,343","5.58","NASDAQ","3,500,573.94"
"AGYS","US00847J1051","2689162","AGILYSYS INC.","0.0201","Equity","Information Technology","$3,350,090","342,545","9.78","NASDAQ","3,350,090.10"
"CAS","US1484111018","2179652","A.M. CASTLE & CO.","0.0185","Equity","Materials","$3,085,635","461,231","6.69","New York Stock Exchange Inc.","3,085,635.39"
"SFY","US8707381013","2867430","SWIFT ENERGY CO.","0.0169","Equity","Energy","$2,823,323","1,319,310","2.14","New York Stock Exchange Inc.","2,823,323.40"
"CLD","US18911Q1022","B57LN89","CLOUD PEAK ENERGY INC.","0.0160","Equity","Energy","$2,673,140","432,547","6.18","New York Stock Exchange Inc.","2,673,140.46"
"PQ","US7167481081","2291437","PETROQUEST ENERGY INC.","0.0091","Equity","Energy","$1,520,095","821,673","1.85","New York Stock Exchange Inc.","1,520,095.05"
"GLF","US4026292080","B62TH61","GULFMARK OFFSHORE INC. CL A","0.0085","Equity","Energy","$1,409,754","98,104","14.37","New York Stock Exchange Inc.","1,409,754.48"
"MSFUT","-","-","CASH COLLATERAL MSFUT USD","0.0071","Cash Collateral and Margin *","Cash and/or Derivatives","$1,189,320","1,189","100.00","-","1,189,320.00"
"REXX","US7615651004","B23K5J4","REX ENERGY CORP.","0.0000","Equity","Energy","$8,669","1,664","5.21","NASDAQ","8,669.44"
"FXCM","US3026931069","B3YPMH2","FXCM INC.","0.0000","Equity","Financials","$4,656","3,350","1.39","New York Stock Exchange Inc.","4,656.50"
"CRK","US2057682039","2213572","COMSTOCK RESOURCES INC.","0.0000","Equity","Energy","$5,772","1,480","3.90","New York Stock Exchange Inc.","5,772.00"
"GRB","US37373ESC56","2BVFC92","GERBER SCIENTIFIC ESCROW","0.0000","Equity","Information Technology","$3,490","349,019","0.01","New York Stock Exchange Inc.","3,490.19"
"RTAM5","-","-","RUSSELL 2000 EMINI ICE JUN 15","0.0000","Futures","Cash and/or Derivatives","$0","0","1,254.80","Ice Futures U.S.","26,601,760.00"
 
