iShares Core S&P Small-Cap ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"11-May-2015"
Total Net Assets,"$16,277,174,839"
Shares Outstanding,"139,950,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"ZEP","US98944B1089","B28D974","ZEP INC.","0.0663","Equity","Materials","$10,817,899","543,613","19.90","New York Stock Exchange Inc.","10,817,898.70"
"ACAT","US0396701049","2047500","ARCTIC CAT INC.","0.0661","Equity","Consumer Discretionary","$10,788,060","303,889","35.50","NASDAQ","10,788,059.50"
"TWI","US88830M1027","2890265","TITAN INTERNATIONAL INC.","0.0652","Equity","Industrials","$10,639,619","949,966","11.20","New York Stock Exchange Inc.","10,639,619.20"
"GTY","US3742971092","2698146","GETTY REALTY CORP.","0.0650","Equity","Financials","$10,612,770","616,663","17.21","New York Stock Exchange Inc.","10,612,770.23"
"EGL","US29286C1071","BVWVSS1","ENGILITY HOLDINGS INC","0.0650","Equity","Industrials","$10,609,104","410,728","25.83","New York Stock Exchange Inc.","10,609,104.24"
"TTEC","US8799391060","2892885","TELETECH HOLDINGS INC.","0.0650","Equity","Information Technology","$10,609,083","409,459","25.91","NASDAQ","10,609,082.69"
"AMRI","US0124231095","2385471","ALBANY MOLECULAR RESEARCH INC.","0.0649","Equity","Health Care","$10,598,347","559,132","18.95","NASDAQ","10,598,347.06"
"PKE","US7004162092","2671307","PARK ELECTROCHEMICAL CORP.","0.0640","Equity","Information Technology","$10,453,124","490,757","21.30","New York Stock Exchange Inc.","10,453,124.10"
"MYE","US6284641098","2613086","MYERS INDUSTRIES INC.","0.0640","Equity","Materials","$10,444,885","584,820","17.86","New York Stock Exchange Inc.","10,444,885.20"
"SUP","US8681681057","2864141","SUPERIOR INDUSTRIES INTERNATIONAL","0.0637","Equity","Consumer Discretionary","$10,399,288","545,608","19.06","New York Stock Exchange Inc.","10,399,288.48"
"EZPW","US3023011063","2326287","EZCORP INC. CL A","0.0625","Equity","Financials","$10,204,462","1,159,598","8.80","NASDAQ","10,204,462.40"
"CKP","US1628251035","2189725","CHECKPOINT SYSTEMS INC.","0.0624","Equity","Information Technology","$10,196,461","982,318","10.38","New York Stock Exchange Inc.","10,196,460.84"
"HVT","US4195961010","2414245","HAVERTY FURNITURE COS. INC.","0.0624","Equity","Consumer Discretionary","$10,195,838","485,285","21.01","New York Stock Exchange Inc.","10,195,837.85"
"CENTA","US1535272058","B1P36Y6","CENTRAL GARDEN & PET CO. CL A","0.0620","Equity","Consumer Staples","$10,125,939","1,005,555","10.07","NASDAQ","10,125,938.85"
"ANIP","US00182C1036","BCDWBX6","ANI PHARMACEUTICALS INC","0.0618","Equity","Health Care","$10,086,601","193,045","52.25","NASDAQ","10,086,601.25"
"ERA","US26885G1094","B8KM2D8","ERA GROUP INC.","0.0612","Equity","Energy","$10,000,900","455,000","21.98","New York Stock Exchange Inc.","10,000,900.00"
"RT","US7811821005","2757616","RUBY TUESDAY INC.","0.0609","Equity","Consumer Discretionary","$9,936,084","1,478,584","6.72","New York Stock Exchange Inc.","9,936,084.48"
"LHCG","US50187A1079","B06DT50","LHC GROUP","0.0608","Equity","Health Care","$9,920,690","288,476","34.39","NASDAQ","9,920,689.64"
"ANGO","US03475V1017","B00CR04","ANGIODYNAMICS INC.","0.0605","Equity","Health Care","$9,872,658","604,757","16.32","NASDAQ","9,872,658.03"
"DAKT","US2342641097","2254010","DAKTRONICS INC.","0.0600","Equity","Information Technology","$9,804,584","927,586","10.57","NASDAQ","9,804,584.02"
"RTEC","US7812701032","2518415","RUDOLPH TECHNOLOGIES INC","0.0599","Equity","Information Technology","$9,784,921","758,521","12.90","New York Stock Exchange Inc.","9,784,920.90"
"XOXO","US9837721045","2526991","XO GROUP INC.","0.0596","Equity","Information Technology","$9,724,794","573,058","16.97","New York Stock Exchange Inc.","9,724,794.26"
"HCI","US40416E1038","BBN23F5","HCI GROUP INC","0.0590","Equity","Financials","$9,624,569","209,777","45.88","New York Stock Exchange Inc.","9,624,568.76"
"HSII","US4228191023","2413071","HEIDRICK & STRUGGLES INTERNATIONAL","0.0580","Equity","Industrials","$9,472,981","387,443","24.45","NASDAQ","9,472,981.35"
"CEVA","US1572101053","2986937","CEVA INC.","0.0578","Equity","Information Technology","$9,445,256","474,636","19.90","NASDAQ","9,445,256.40"
"MIG","US58319P1084","2574945","MEADOWBROOK INSURANCE GROUP INC.","0.0575","Equity","Financials","$9,389,226","1,099,441","8.54","New York Stock Exchange Inc.","9,389,226.14"
"LL","US55003T1079","B5KKQN9","LUMBER LIQUIDATORS HOLDINGS INC.","0.0572","Equity","Consumer Discretionary","$9,334,945","332,678","28.06","New York Stock Exchange Inc.","9,334,944.68"
"AVD","US0303711081","2025711","AMERICAN VANGUARD CORP.","0.0556","Equity","Materials","$9,083,287","610,026","14.89","New York Stock Exchange Inc.","9,083,287.14"
"BAS","US06985P1003","B0H5CZ6","BASIC ENERGY SERVICES INC.","0.0555","Equity","Energy","$9,059,950","937,883","9.66","New York Stock Exchange Inc.","9,059,949.78"
"SPOK","US84863T1060","BNZB473","SPOK HOLDINGS INC","0.0545","Equity","Telecommunications","$8,895,663","511,245","17.40","NASDAQ","8,895,663.00"
"HWKN","US4202611095","2415594","HAWKINS INC.","0.0541","Equity","Materials","$8,835,608","222,056","39.79","NASDAQ","8,835,608.24"
"MCS","US5663301068","2564827","MARCUS CORP.","0.0532","Equity","Consumer Discretionary","$8,681,103","435,143","19.95","New York Stock Exchange Inc.","8,681,102.85"
"FORR","US3465631097","2398855","FORRESTER RESEARCH INC.","0.0528","Equity","Information Technology","$8,612,280","255,937","33.65","NASDAQ","8,612,280.05"
"NANO","US6300771051","2622220","NANOMETRICS INC.","0.0524","Equity","Information Technology","$8,549,608","560,630","15.25","NASDAQ","8,549,607.50"
"KIRK","US4974981056","2960920","KIRKLANDS INC.","0.0517","Equity","Consumer Discretionary","$8,443,172","345,324","24.45","NASDAQ","8,443,171.80"
"MED","US58470H1014","2934033","MEDIFAST INC.","0.0514","Equity","Consumer Staples","$8,386,400","262,403","31.96","New York Stock Exchange Inc.","8,386,399.88"
"SPPI","US84763A1088","2982924","SPECTRUM PHARMACEUTICALS INC.","0.0503","Equity","Health Care","$8,216,215","1,355,811","6.06","NASDAQ","8,216,214.66"
"NILE","US09578R1032","B00G5P7","BLUE NILE INC.","0.0492","Equity","Consumer Discretionary","$8,036,928","280,717","28.63","NASDAQ","8,036,927.71"
"SMRT","US8583751081","2844422","STEIN MART INC.","0.0485","Equity","Consumer Discretionary","$7,918,091","666,506","11.88","NASDAQ","7,918,091.28"
"CTRE","US14174T1079","BMP8TL6","CARETRUST REIT INC","0.0485","Equity","Financials","$7,917,501","657,054","12.05","NASDAQ","7,917,500.70"
"POWL","US7391281067","2697422","POWELL INDUSTRIES INC.","0.0484","Equity","Industrials","$7,910,235","224,213","35.28","NASDAQ","7,910,234.64"
"PETS","US7163821066","2143099","PETMED EXPRESS INC.","0.0480","Equity","Consumer Discretionary","$7,842,850","477,059","16.44","NASDAQ","7,842,849.96"
"AREX","US03834A1034","B28RSK2","APPROACH RESOURCES INC.","0.0475","Equity","Energy","$7,749,603","1,034,660","7.49","NASDAQ","7,749,603.40"
"NPK","US6372151042","2626802","NATIONAL PRESTO INDUSTRIES INC.","0.0464","Equity","Industrials","$7,572,010","116,852","64.80","New York Stock Exchange Inc.","7,572,009.60"
"SRDX","US8688731004","2502678","SURMODICS INC.","0.0456","Equity","Health Care","$7,443,473","301,844","24.66","NASDAQ","7,443,473.04"
"ASEI","US0294291077","2029207","AMERICAN SCIENCE & ENGINEERING INC","0.0453","Equity","Industrials","$7,401,388","182,435","40.57","NASDAQ","7,401,387.95"
"LDR","US51476K1034","2879714","LANDAUER INC.","0.0452","Equity","Health Care","$7,377,072","226,917","32.51","New York Stock Exchange Inc.","7,377,071.67"
"BKMU","US0637501034","2734921","BANK MUTUAL CORP.","0.0452","Equity","Financials","$7,371,893","1,022,454","7.21","NASDAQ","7,371,893.34"
"CRVL","US2210061097","2347277","CORVEL CORP.","0.0450","Equity","Health Care","$7,344,717","209,013","35.14","NASDAQ","7,344,716.82"
"CCRN","US2274831047","2809056","CROSS COUNTRY HEALTHCARE INC.","0.0449","Equity","Health Care","$7,335,413","699,944","10.48","NASDAQ","7,335,413.12"
"BBOX","US0918261076","2546977","BLACK BOX CORP.","0.0448","Equity","Information Technology","$7,308,354","366,150","19.96","NASDAQ","7,308,354.00"
"MCF","US21075N2045","2752945","CONTANGO OIL AND GAS","0.0444","Equity","Energy","$7,256,877","390,785","18.57","Nyse Mkt Llc","7,256,877.45"
"DHX","US23331S1006","BWX70S9","DHI GROUP INC","0.0442","Equity","Information Technology","$7,219,059","880,373","8.20","New York Stock Exchange Inc.","7,219,058.60"
"AFAM","US0204091088","2796448","ALMOST FAMILY INC.","0.0440","Equity","Health Care","$7,183,977","184,441","38.95","NASDAQ","7,183,976.95"
"VRTV","US9234541020","BNBKSP0","VERITIV CORP","0.0434","Equity","Industrials","$7,089,902","193,238","36.69","New York Stock Exchange Inc.","7,089,902.22"
"CECO","US1416651099","2143646","CAREER EDUCATION CORP.","0.0429","Equity","Consumer Discretionary","$6,997,422","1,517,879","4.61","NASDAQ","6,997,422.19"
"COHU","US1925761066","2208426","COHU INC.","0.0425","Equity","Information Technology","$6,943,851","606,980","11.44","NASDAQ","6,943,851.20"
"PERY","US2888531041","2851701","PERRY ELLIS INTERNATIONAL INC.","0.0416","Equity","Consumer Discretionary","$6,791,496","282,979","24.00","NASDAQ","6,791,496.00"
"HHS","US4161961036","2410812","HARTE-HANKS INC.","0.0397","Equity","Consumer Discretionary","$6,484,120","1,006,851","6.44","New York Stock Exchange Inc.","6,484,120.44"
"LMOS","US5502831051","B74WVF2","LUMOS NETWORKS CORP","0.0396","Equity","Telecommunications","$6,456,912","481,141","13.42","NASDAQ","6,456,912.22"
"BGFV","US08915P1012","2958646","BIG 5 SPORTING GOODS CORP.","0.0384","Equity","Consumer Discretionary","$6,271,152","427,773","14.66","NASDAQ","6,271,152.18"
"ARO","US0078651082","2872092","AEROPOSTALE INC.","0.0378","Equity","Consumer Discretionary","$6,177,815","2,005,784","3.08","New York Stock Exchange Inc.","6,177,814.72"
"CRY","US2289031005","2239017","CRYOLIFE INC.","0.0376","Equity","Health Care","$6,147,678","596,283","10.31","New York Stock Exchange Inc.","6,147,677.73"
"PSEM","US7138311052","2122775","PERICOM SEMICONDUCTOR CORP.","0.0374","Equity","Information Technology","$6,098,939","473,888","12.87","NASDAQ","6,098,938.56"
"LQDT","US53635B1070","B0ZN8Z4","LIQUIDITY SERVICES INC.","0.0371","Equity","Information Technology","$6,051,246","574,122","10.54","NASDAQ","6,051,245.88"
"UIHC","US9107101027","B292PW7","UNITED INSURANCE HOLDINGS CORP.","0.0370","Equity","Financials","$6,049,238","382,621","15.81","NASDAQ","6,049,238.01"
"GEOS","US37364X1090","B89MJ94","GEOSPACE TECHNOLOGIES ORD","0.0370","Equity","Energy","$6,040,207","327,028","18.47","NASDAQ","6,040,207.16"
"CBR","US17163B1026","2200240","CIBER INC.","0.0368","Equity","Information Technology","$6,002,816","1,662,830","3.61","New York Stock Exchange Inc.","6,002,816.30"
"DSPG","US23332B1061","2275680","DSP GROUP INC.","0.0357","Equity","Information Technology","$5,823,451","519,951","11.20","NASDAQ","5,823,451.20"
"EHTH","US28238P1093","B1G0F83","EHEALTH INC.","0.0352","Equity","Financials","$5,747,873","459,646","12.51","NASDAQ","5,747,873.23"
"DGII","US2537981027","2269661","DIGI INTERNATIONAL INC.","0.0346","Equity","Information Technology","$5,647,866","590,781","9.56","NASDAQ","5,647,866.36"
"USD","-","-","USD CASH","0.0342","Cash","Cash and/or Derivatives","$5,591,311","5,591","100.00","-","5,591,311.16"
"VICR","US9258151029","2930774","VICOR CORP.","0.0342","Equity","Industrials","$5,584,785","395,523","14.12","NASDAQ","5,584,784.76"
"FF","US36116M1062","B3BBRD4","FUTUREFUEL CORP.","0.0340","Equity","Materials","$5,550,226","537,292","10.33","New York Stock Exchange Inc.","5,550,226.36"
"IO","US4620441083","2460293","ION GEOPHYSICAL CORP.","0.0335","Equity","Energy","$5,466,141","3,105,762","1.76","New York Stock Exchange Inc.","5,466,141.12"
"BELFB","US0773473006","2279897","BEL FUSE INC. CL B","0.0332","Equity","Information Technology","$5,412,873","251,294","21.54","NASDAQ","5,412,872.76"
"ORN","US68628V3087","B1WTHL1","ORION MARINE GROUP INC.","0.0327","Equity","Industrials","$5,345,962","667,411","8.01","New York Stock Exchange Inc.","5,345,962.11"
"ACI","US0393801008","2037181","ARCH COAL INC.","0.0325","Equity","Energy","$5,305,653","5,475,390","0.97","New York Stock Exchange Inc.","5,305,652.91"
"CBK","US1710461054","2121835","CHRISTOPHER & BANKS CORP.","0.0322","Equity","Consumer Discretionary","$5,265,591","898,565","5.86","New York Stock Exchange Inc.","5,265,590.90"
"KOPN","US5006001011","2492412","KOPIN CORP.","0.0314","Equity","Information Technology","$5,135,193","1,430,416","3.59","NASDAQ","5,135,193.44"
"CLMS","US12811R1041","B02J6B7","CALAMOS ASSET MANAGEMENT INC. SHS","0.0305","Equity","Financials","$4,973,781","405,031","12.28","NASDAQ","4,973,780.68"
"ZQK","US74838C1062","2717557","QUIKSILVER INC.","0.0304","Equity","Consumer Discretionary","$4,969,627","3,067,671","1.62","New York Stock Exchange Inc.","4,969,627.02"
"SENEA","US8170705011","2781626","SENECA FOODS CORP. CL A","0.0298","Equity","Consumer Staples","$4,860,254","169,170","28.73","NASDAQ","4,860,254.10"
"CDI","US1250711009","2181129","CDI CORP.","0.0292","Equity","Industrials","$4,761,466","348,315","13.67","New York Stock Exchange Inc.","4,761,466.05"
"MCRI","US6090271072","2599197","MONARCH CASINO & RESORT INC.","0.0286","Equity","Consumer Discretionary","$4,661,750","238,209","19.57","NASDAQ","4,661,750.13"
"GLF","US4026292080","B62TH61","GULFMARK OFFSHORE INC. CL A","0.0283","Equity","Energy","$4,616,760","302,144","15.28","New York Stock Exchange Inc.","4,616,760.32"
"UTI","US9139151040","2002543","UNIVERSAL TECHNICAL INSTITUTE INC.","0.0278","Equity","Consumer Discretionary","$4,545,749","505,645","8.99","New York Stock Exchange Inc.","4,545,748.55"
"ZEUS","US68162K1060","2659013","OLYMPIC STEEL INC.","0.0269","Equity","Materials","$4,393,901","224,867","19.54","NASDAQ","4,393,901.18"
"BBG","US06846N1046","B04M3T1","BILL BARRETT CORP.","0.0264","Equity","Energy","$4,307,314","463,152","9.30","New York Stock Exchange Inc.","4,307,313.60"
"QNST","US74874Q1004","B3PGPB9","QUINSTREET INC.","0.0261","Equity","Information Technology","$4,260,482","797,843","5.34","NASDAQ","4,260,481.62"
"CLD","US18911Q1022","B57LN89","CLOUD PEAK ENERGY INC.","0.0261","Equity","Energy","$4,257,998","650,076","6.55","New York Stock Exchange Inc.","4,257,997.80"
"VOXX","US91829F1049","B432Y19","VOXX INTERNATIONAL CORP (A)","0.0246","Equity","Consumer Discretionary","$4,013,564","482,980","8.31","NASDAQ","4,013,563.80"
"GIFI","US4023071024","2412636","GULF ISLAND FABRICATION INC.","0.0241","Equity","Energy","$3,940,512","313,735","12.56","NASDAQ","3,940,511.60"
"SZMK","US83013P1057","BJT14B5","SIZMEK INC","0.0221","Equity","Consumer Discretionary","$3,612,136","528,090","6.84","NASDAQ","3,612,135.60"
"PGN","GB00BMTS0J78","BMTS0J7","PARAGON OFFSHORE PLC","0.0218","Equity","Energy","$3,555,055","2,264,366","1.57","New York Stock Exchange Inc.","3,555,054.62"
"ESIO","US2852291002","2310440","ELECTRO SCIENTIFIC INDUSTRIES INC.","0.0217","Equity","Information Technology","$3,536,804","623,775","5.67","NASDAQ","3,536,804.25"
"AGYS","US00847J1051","2689162","AGILYSYS INC.","0.0206","Equity","Information Technology","$3,354,841","340,593","9.85","NASDAQ","3,354,841.05"
"SFY","US8707381013","2867430","SWIFT ENERGY CO.","0.0201","Equity","Energy","$3,279,515","1,311,806","2.50","New York Stock Exchange Inc.","3,279,515.00"
"CAS","US1484111018","2179652","A.M. CASTLE & CO.","0.0118","Equity","Materials","$1,926,149","458,607","4.20","New York Stock Exchange Inc.","1,926,149.40"
"PQ","US7167481081","2291437","PETROQUEST ENERGY INC.","0.0105","Equity","Energy","$1,715,702","817,001","2.10","New York Stock Exchange Inc.","1,715,702.10"
"MSFUT","-","-","CASH COLLATERAL MSFUT USD","0.0070","Cash Collateral and Margin *","Cash and/or Derivatives","$1,144,440","1,144","100.00","-","1,144,440.00"
"REXX","US7615651004","B23K5J4","REX ENERGY CORP.","0.0006","Equity","Energy","$105,059","19,564","5.37","NASDAQ","105,058.68"
"FXCM","US3026931069","B3YPMH2","FXCM INC.","0.0000","Equity","Financials","$6,566","3,350","1.96","New York Stock Exchange Inc.","6,566.00"
"CRK","US2057682039","2213572","COMSTOCK RESOURCES INC.","0.0000","Equity","Energy","$6,260","1,480","4.23","New York Stock Exchange Inc.","6,260.40"
"GRB","US37373ESC56","2BVFC92","GERBER SCIENTIFIC ESCROW","0.0000","Equity","Information Technology","$3,490","349,019","0.01","New York Stock Exchange Inc.","3,490.19"
"RTAM5","-","-","RUSSELL 2000 EMINI ICE JUN 15","0.0000","Futures","Cash and/or Derivatives","$0","0","1,231.40","Ice Futures U.S.","20,194,960.00"
 
