iShares Core S&P Small-Cap ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"08-May-2015"
Total Net Assets,"$16,327,099,445"
Shares Outstanding,"139,950,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"ACAT","US0396701049","2047500","ARCTIC CAT INC.","0.0662","Equity","Consumer Discretionary","$10,788,060","303,889","35.50","NASDAQ","10,788,059.50"
"AMRI","US0124231095","2385471","ALBANY MOLECULAR RESEARCH INC.","0.0658","Equity","Health Care","$10,735,334","559,132","19.20","NASDAQ","10,735,334.40"
"GTY","US3742971092","2698146","GETTY REALTY CORP.","0.0657","Equity","Financials","$10,711,436","616,663","17.37","New York Stock Exchange Inc.","10,711,436.31"
"TTEC","US8799391060","2892885","TELETECH HOLDINGS INC.","0.0652","Equity","Information Technology","$10,629,556","409,459","25.96","NASDAQ","10,629,555.64"
"PKE","US7004162092","2671307","PARK ELECTROCHEMICAL CORP.","0.0648","Equity","Information Technology","$10,561,091","490,757","21.52","New York Stock Exchange Inc.","10,561,090.64"
"MYE","US6284641098","2613086","MYERS INDUSTRIES INC.","0.0640","Equity","Materials","$10,433,189","584,820","17.84","New York Stock Exchange Inc.","10,433,188.80"
"EZPW","US3023011063","2326287","EZCORP INC. CL A","0.0639","Equity","Financials","$10,425,262","1,155,794","9.02","NASDAQ","10,425,261.88"
"SUP","US8681681057","2864141","SUPERIOR INDUSTRIES INTERNATIONAL","0.0639","Equity","Consumer Discretionary","$10,415,657","545,608","19.09","New York Stock Exchange Inc.","10,415,656.72"
"CKP","US1628251035","2189725","CHECKPOINT SYSTEMS INC.","0.0627","Equity","Information Technology","$10,225,930","982,318","10.41","New York Stock Exchange Inc.","10,225,930.38"
"ANIP","US00182C1036","BCDWBX6","ANI PHARMACEUTICALS INC","0.0626","Equity","Health Care","$10,217,872","193,045","52.93","NASDAQ","10,217,871.85"
"RT","US7811821005","2757616","RUBY TUESDAY INC.","0.0624","Equity","Consumer Discretionary","$10,184,950","1,478,222","6.89","New York Stock Exchange Inc.","10,184,949.58"
"HVT","US4195961010","2414245","HAVERTY FURNITURE COS. INC.","0.0624","Equity","Consumer Discretionary","$10,181,279","485,285","20.98","New York Stock Exchange Inc.","10,181,279.30"
"CENTA","US1535272058","B1P36Y6","CENTRAL GARDEN & PET CO. CL A","0.0617","Equity","Consumer Staples","$10,065,606","1,005,555","10.01","NASDAQ","10,065,605.55"
"ERA","US26885G1094","B8KM2D8","ERA GROUP INC.","0.0615","Equity","Energy","$10,028,200","455,000","22.04","New York Stock Exchange Inc.","10,028,200.00"
"DAKT","US2342641097","2254010","DAKTRONICS INC.","0.0608","Equity","Information Technology","$9,915,894","927,586","10.69","NASDAQ","9,915,894.34"
"LHCG","US50187A1079","B06DT50","LHC GROUP","0.0606","Equity","Health Care","$9,880,303","288,476","34.25","NASDAQ","9,880,303.00"
"ANGO","US03475V1017","B00CR04","ANGIODYNAMICS INC.","0.0604","Equity","Health Care","$9,851,492","604,757","16.29","NASDAQ","9,851,491.53"
"RTEC","US7812701032","2518415","RUDOLPH TECHNOLOGIES INC","0.0602","Equity","Information Technology","$9,822,847","758,521","12.95","New York Stock Exchange Inc.","9,822,846.95"
"XOXO","US9837721045","2526991","XO GROUP INC.","0.0600","Equity","Information Technology","$9,776,369","573,058","17.06","New York Stock Exchange Inc.","9,776,369.48"
"HCI","US40416E1038","BBN23F5","HCI GROUP INC","0.0596","Equity","Financials","$9,725,262","209,777","46.36","New York Stock Exchange Inc.","9,725,261.72"
"MIG","US58319P1084","2574945","MEADOWBROOK INSURANCE GROUP INC.","0.0576","Equity","Financials","$9,389,226","1,099,441","8.54","New York Stock Exchange Inc.","9,389,226.14"
"LL","US55003T1079","B5KKQN9","LUMBER LIQUIDATORS HOLDINGS INC.","0.0574","Equity","Consumer Discretionary","$9,361,559","332,678","28.14","New York Stock Exchange Inc.","9,361,558.92"
"HSII","US4228191023","2413071","HEIDRICK & STRUGGLES INTERNATIONAL","0.0569","Equity","Industrials","$9,279,260","387,443","23.95","NASDAQ","9,279,259.85"
"CEVA","US1572101053","2986937","CEVA INC.","0.0568","Equity","Information Technology","$9,255,402","474,636","19.50","NASDAQ","9,255,402.00"
"HWKN","US4202611095","2415594","HAWKINS INC.","0.0546","Equity","Materials","$8,906,666","222,056","40.11","NASDAQ","8,906,666.16"
"SPOK","US84863T1060","BNZB473","SPOK HOLDINGS INC","0.0544","Equity","Telecommunications","$8,870,101","511,245","17.35","NASDAQ","8,870,100.75"
"BAS","US06985P1003","B0H5CZ6","BASIC ENERGY SERVICES INC.","0.0538","Equity","Energy","$8,780,964","874,598","10.04","New York Stock Exchange Inc.","8,780,963.92"
"MCS","US5663301068","2564827","MARCUS CORP.","0.0534","Equity","Consumer Discretionary","$8,707,211","435,143","20.01","New York Stock Exchange Inc.","8,707,211.43"
"FORR","US3465631097","2398855","FORRESTER RESEARCH INC.","0.0533","Equity","Information Technology","$8,699,299","255,937","33.99","NASDAQ","8,699,298.63"
"AVD","US0303711081","2025711","AMERICAN VANGUARD CORP.","0.0528","Equity","Materials","$8,604,335","604,237","14.24","New York Stock Exchange Inc.","8,604,334.88"
"NANO","US6300771051","2622220","NANOMETRICS INC.","0.0527","Equity","Information Technology","$8,600,064","560,630","15.34","NASDAQ","8,600,064.20"
"KIRK","US4974981056","2960920","KIRKLANDS INC.","0.0516","Equity","Consumer Discretionary","$8,408,639","345,324","24.35","NASDAQ","8,408,639.40"
"NILE","US09578R1032","B00G5P7","BLUE NILE INC.","0.0512","Equity","Consumer Discretionary","$8,351,331","280,717","29.75","NASDAQ","8,351,330.75"
"MED","US58470H1014","2934033","MEDIFAST INC.","0.0512","Equity","Consumer Staples","$8,344,415","262,403","31.80","New York Stock Exchange Inc.","8,344,415.40"
"MCF","US21075N2045","2752945","CONTANGO OIL AND GAS","0.0499","Equity","Energy","$8,143,430","390,011","20.88","Nyse Mkt Llc","8,143,429.68"
"POWL","US7391281067","2697422","POWELL INDUSTRIES INC.","0.0498","Equity","Industrials","$8,118,073","223,700","36.29","NASDAQ","8,118,073.00"
"SMRT","US8583751081","2844422","STEIN MART INC.","0.0490","Equity","Consumer Discretionary","$7,998,072","666,506","12.00","NASDAQ","7,998,072.00"
"CTRE","US14174T1079","BMP8TL6","CARETRUST REIT INC","0.0488","Equity","Financials","$7,950,353","657,054","12.10","NASDAQ","7,950,353.40"
"AREX","US03834A1034","B28RSK2","APPROACH RESOURCES INC.","0.0485","Equity","Energy","$7,906,505","1,025,487","7.71","NASDAQ","7,906,504.77"
"PETS","US7163821066","2143099","PETMED EXPRESS INC.","0.0483","Equity","Consumer Discretionary","$7,871,474","477,059","16.50","NASDAQ","7,871,473.50"
"SPPI","US84763A1088","2982924","SPECTRUM PHARMACEUTICALS INC.","0.0472","Equity","Health Care","$7,701,006","1,355,811","5.68","NASDAQ","7,701,006.48"
"NPK","US6372151042","2626802","NATIONAL PRESTO INDUSTRIES INC.","0.0462","Equity","Industrials","$7,536,954","116,852","64.50","New York Stock Exchange Inc.","7,536,954.00"
"SRDX","US8688731004","2502678","SURMODICS INC.","0.0458","Equity","Health Care","$7,461,584","301,844","24.72","NASDAQ","7,461,583.68"
"CCRN","US2274831047","2809056","CROSS COUNTRY HEALTHCARE INC.","0.0452","Equity","Health Care","$7,363,411","699,944","10.52","NASDAQ","7,363,410.88"
"LDR","US51476K1034","2879714","LANDAUER INC.","0.0451","Equity","Health Care","$7,356,649","226,917","32.42","New York Stock Exchange Inc.","7,356,649.14"
"BKMU","US0637501034","2734921","BANK MUTUAL CORP.","0.0447","Equity","Financials","$7,290,097","1,022,454","7.13","NASDAQ","7,290,097.02"
"CRVL","US2210061097","2347277","CORVEL CORP.","0.0446","Equity","Health Care","$7,279,923","209,013","34.83","NASDAQ","7,279,922.79"
"ASEI","US0294291077","2029207","AMERICAN SCIENCE & ENGINEERING INC","0.0445","Equity","Industrials","$7,264,468","181,748","39.97","NASDAQ","7,264,467.56"
"BBOX","US0918261076","2546977","BLACK BOX CORP.","0.0437","Equity","Information Technology","$7,132,602","366,150","19.48","NASDAQ","7,132,602.00"
"AFAM","US0204091088","2796448","ALMOST FAMILY INC.","0.0435","Equity","Health Care","$7,100,978","184,441","38.50","NASDAQ","7,100,978.50"
"DHX","US23331S1006","BWX70S9","DHI GROUP INC","0.0435","Equity","Information Technology","$7,087,003","880,373","8.05","New York Stock Exchange Inc.","7,087,002.65"
"VRTV","US9234541020","BNBKSP0","VERITIV CORP","0.0432","Equity","Industrials","$7,039,660","193,238","36.43","New York Stock Exchange Inc.","7,039,660.34"
"COHU","US1925761066","2208426","COHU INC.","0.0426","Equity","Information Technology","$6,949,921","606,980","11.45","NASDAQ","6,949,921.00"
"PERY","US2888531041","2851701","PERRY ELLIS INTERNATIONAL INC.","0.0421","Equity","Consumer Discretionary","$6,867,900","282,979","24.27","NASDAQ","6,867,900.33"
"CECO","US1416651099","2143646","CAREER EDUCATION CORP.","0.0410","Equity","Consumer Discretionary","$6,678,668","1,517,879","4.40","NASDAQ","6,678,667.60"
"LMOS","US5502831051","B74WVF2","LUMOS NETWORKS CORP","0.0399","Equity","Telecommunications","$6,500,215","481,141","13.51","NASDAQ","6,500,214.91"
"UIHC","US9107101027","B292PW7","UNITED INSURANCE HOLDINGS CORP.","0.0394","Equity","Financials","$6,416,554","382,621","16.77","NASDAQ","6,416,554.17"
"HHS","US4161961036","2410812","HARTE-HANKS INC.","0.0391","Equity","Consumer Discretionary","$6,383,435","1,006,851","6.34","New York Stock Exchange Inc.","6,383,435.34"
"ARO","US0078651082","2872092","AEROPOSTALE INC.","0.0387","Equity","Consumer Discretionary","$6,315,711","1,992,338","3.17","New York Stock Exchange Inc.","6,315,711.46"
"GLF","US4026292080","B62TH61","GULFMARK OFFSHORE INC. CL A","0.0383","Equity","Energy","$6,245,608","408,744","15.28","New York Stock Exchange Inc.","6,245,608.32"
"CBR","US17163B1026","2200240","CIBER INC.","0.0378","Equity","Information Technology","$6,169,099","1,662,830","3.71","New York Stock Exchange Inc.","6,169,099.30"
"BGFV","US08915P1012","2958646","BIG 5 SPORTING GOODS CORP.","0.0378","Equity","Consumer Discretionary","$6,159,931","427,773","14.40","NASDAQ","6,159,931.20"
"PSEM","US7138311052","2122775","PERICOM SEMICONDUCTOR CORP.","0.0378","Equity","Information Technology","$6,155,805","473,888","12.99","NASDAQ","6,155,805.12"
"IO","US4620441083","2460293","ION GEOPHYSICAL CORP.","0.0373","Equity","Energy","$6,083,728","3,103,943","1.96","New York Stock Exchange Inc.","6,083,728.28"
"CRY","US2289031005","2239017","CRYOLIFE INC.","0.0370","Equity","Health Care","$6,028,421","596,283","10.11","New York Stock Exchange Inc.","6,028,421.13"
"GEOS","US37364X1090","B89MJ94","GEOSPACE TECHNOLOGIES ORD","0.0368","Equity","Energy","$6,007,728","322,303","18.64","NASDAQ","6,007,727.92"
"DSPG","US23332B1061","2275680","DSP GROUP INC.","0.0359","Equity","Information Technology","$5,854,648","519,951","11.26","NASDAQ","5,854,648.26"
"LQDT","US53635B1070","B0ZN8Z4","LIQUIDITY SERVICES INC.","0.0357","Equity","Information Technology","$5,827,338","574,122","10.15","NASDAQ","5,827,338.30"
"DGII","US2537981027","2269661","DIGI INTERNATIONAL INC.","0.0353","Equity","Information Technology","$5,760,115","590,781","9.75","NASDAQ","5,760,114.75"
"EHTH","US28238P1093","B1G0F83","EHEALTH INC.","0.0349","Equity","Financials","$5,687,491","458,299","12.41","NASDAQ","5,687,490.59"
"VICR","US9258151029","2930774","VICOR CORP.","0.0347","Equity","Industrials","$5,663,889","395,523","14.32","NASDAQ","5,663,889.36"
"FF","US36116M1062","B3BBRD4","FUTUREFUEL CORP.","0.0339","Equity","Materials","$5,523,615","535,234","10.32","New York Stock Exchange Inc.","5,523,614.88"
"ORN","US68628V3087","B1WTHL1","ORION MARINE GROUP INC.","0.0336","Equity","Industrials","$5,471,150","665,590","8.22","New York Stock Exchange Inc.","5,471,149.80"
"BELFB","US0773473006","2279897","BEL FUSE INC. CL B","0.0332","Equity","Information Technology","$5,415,386","251,294","21.55","NASDAQ","5,415,385.70"
"ACI","US0393801008","2037181","ARCH COAL INC.","0.0318","Equity","Energy","$5,191,386","5,464,617","0.95","New York Stock Exchange Inc.","5,191,386.15"
"KOPN","US5006001011","2492412","KOPIN CORP.","0.0318","Equity","Information Technology","$5,178,106","1,430,416","3.62","NASDAQ","5,178,105.92"
"CBK","US1710461054","2121835","CHRISTOPHER & BANKS CORP.","0.0317","Equity","Consumer Discretionary","$5,170,504","897,657","5.76","New York Stock Exchange Inc.","5,170,504.32"
"CLMS","US12811R1041","B02J6B7","CALAMOS ASSET MANAGEMENT INC. SHS","0.0305","Equity","Financials","$4,973,781","405,031","12.28","NASDAQ","4,973,780.68"
"ZQK","US74838C1062","2717557","QUIKSILVER INC.","0.0299","Equity","Consumer Discretionary","$4,875,193","3,066,159","1.59","New York Stock Exchange Inc.","4,875,192.81"
"SENEA","US8170705011","2781626","SENECA FOODS CORP. CL A","0.0297","Equity","Consumer Staples","$4,846,720","169,170","28.65","NASDAQ","4,846,720.50"
"CDI","US1250711009","2181129","CDI CORP.","0.0292","Equity","Industrials","$4,764,949","348,315","13.68","New York Stock Exchange Inc.","4,764,949.20"
"BBG","US06846N1046","B04M3T1","BILL BARRETT CORP.","0.0291","Equity","Energy","$4,747,308","463,152","10.25","New York Stock Exchange Inc.","4,747,308.00"
"UTI","US9139151040","2002543","UNIVERSAL TECHNICAL INSTITUTE INC.","0.0281","Equity","Consumer Discretionary","$4,581,144","505,645","9.06","New York Stock Exchange Inc.","4,581,143.70"
"CLD","US18911Q1022","B57LN89","CLOUD PEAK ENERGY INC.","0.0279","Equity","Energy","$4,555,060","697,559","6.53","New York Stock Exchange Inc.","4,555,060.27"
"MCRI","US6090271072","2599197","MONARCH CASINO & RESORT INC.","0.0277","Equity","Consumer Discretionary","$4,516,443","238,209","18.96","NASDAQ","4,516,442.64"
"USD","-","-","USD CASH","0.0275","Cash","Cash and/or Derivatives","$4,487,896","4,488","100.00","-","4,487,896.32"
"QNST","US74874Q1004","B3PGPB9","QUINSTREET INC.","0.0259","Equity","Information Technology","$4,228,568","797,843","5.30","NASDAQ","4,228,567.90"
"GIFI","US4023071024","2412636","GULF ISLAND FABRICATION INC.","0.0250","Equity","Energy","$4,084,830","313,735","13.02","NASDAQ","4,084,829.70"
"ZEUS","US68162K1060","2659013","OLYMPIC STEEL INC.","0.0249","Equity","Materials","$4,053,749","222,245","18.24","NASDAQ","4,053,748.80"
"VOXX","US91829F1049","B432Y19","VOXX INTERNATIONAL CORP (A)","0.0237","Equity","Consumer Discretionary","$3,868,670","482,980","8.01","NASDAQ","3,868,669.80"
"PGN","GB00BMTS0J78","BMTS0J7","PARAGON OFFSHORE PLC","0.0227","Equity","Energy","$3,708,914","2,261,533","1.64","New York Stock Exchange Inc.","3,708,914.12"
"SZMK","US83013P1057","BJT14B5","SIZMEK INC","0.0227","Equity","Consumer Discretionary","$3,696,630","528,090","7.00","NASDAQ","3,696,630.00"
"ESIO","US2852291002","2310440","ELECTRO SCIENTIFIC INDUSTRIES INC.","0.0214","Equity","Information Technology","$3,486,902","623,775","5.59","NASDAQ","3,486,902.25"
"SFY","US8707381013","2867430","SWIFT ENERGY CO.","0.0202","Equity","Energy","$3,292,633","1,311,806","2.51","New York Stock Exchange Inc.","3,292,633.06"
"AGYS","US00847J1051","2689162","AGILYSYS INC.","0.0199","Equity","Information Technology","$3,249,257","340,593","9.54","NASDAQ","3,249,257.22"
"PQ","US7167481081","2291437","PETROQUEST ENERGY INC.","0.0117","Equity","Energy","$1,911,782","817,001","2.34","New York Stock Exchange Inc.","1,911,782.34"
"CAS","US1484111018","2179652","A.M. CASTLE & CO.","0.0117","Equity","Materials","$1,907,805","458,607","4.16","New York Stock Exchange Inc.","1,907,805.12"
"MSFUT","-","-","CASH COLLATERAL MSFUT USD","0.0070","Cash Collateral and Margin *","Cash and/or Derivatives","$1,144,440","1,144","100.00","-","1,144,440.00"
"REXX","US7615651004","B23K5J4","REX ENERGY CORP.","0.0049","Equity","Energy","$793,446","148,031","5.36","NASDAQ","793,446.16"
"CRK","US2057682039","2213572","COMSTOCK RESOURCES INC.","0.0004","Equity","Energy","$57,907","12,480","4.64","New York Stock Exchange Inc.","57,907.20"
"FXCM","US3026931069","B3YPMH2","FXCM INC.","0.0000","Equity","Financials","$7,202","3,350","2.15","New York Stock Exchange Inc.","7,202.50"
"GRB","US37373ESC56","2BVFC92","GERBER SCIENTIFIC ESCROW","0.0000","Equity","Information Technology","$3,490","349,019","0.01","New York Stock Exchange Inc.","3,490.19"
"RTAM5","-","-","RUSSELL 2000 EMINI ICE JUN 15","0.0000","Futures","Cash and/or Derivatives","$0","0","1,229.20","Ice Futures U.S.","25,075,680.00"
 
