iShares Core S&P Small-Cap ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"12-May-2015"
Total Net Assets,"$16,277,174,839"
Shares Outstanding,"139,950,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"PKE","US7004162092","2671307","PARK ELECTROCHEMICAL CORP.","0.0646","Equity","Information Technology","$10,518,348","491,282","21.41","New York Stock Exchange Inc.","10,518,347.62"
"SUP","US8681681057","2864141","SUPERIOR INDUSTRIES INTERNATIONAL","0.0636","Equity","Consumer Discretionary","$10,355,819","546,193","18.96","New York Stock Exchange Inc.","10,355,819.28"
"TTEC","US8799391060","2892885","TELETECH HOLDINGS INC.","0.0633","Equity","Information Technology","$10,313,009","409,897","25.16","NASDAQ","10,313,008.52"
"MYE","US6284641098","2613086","MYERS INDUSTRIES INC.","0.0627","Equity","Materials","$10,221,905","585,447","17.46","New York Stock Exchange Inc.","10,221,904.62"
"HVT","US4195961010","2414245","HAVERTY FURNITURE COS. INC.","0.0627","Equity","Consumer Discretionary","$10,221,316","485,804","21.04","New York Stock Exchange Inc.","10,221,316.16"
"CENTA","US1535272058","B1P36Y6","CENTRAL GARDEN & PET CO. CL A","0.0620","Equity","Consumer Staples","$10,096,519","1,006,632","10.03","NASDAQ","10,096,518.96"
"ANIP","US00182C1036","BCDWBX6","ANI PHARMACEUTICALS INC","0.0619","Equity","Health Care","$10,085,822","193,252","52.19","NASDAQ","10,085,821.88"
"CKP","US1628251035","2189725","CHECKPOINT SYSTEMS INC.","0.0616","Equity","Information Technology","$10,030,384","983,371","10.20","New York Stock Exchange Inc.","10,030,384.20"
"LPSN","US5381461012","2577052","LIVEPERSON INC.","0.0612","Equity","Information Technology","$9,974,615","1,169,357","8.53","NASDAQ","9,974,615.21"
"ANGO","US03475V1017","B00CR04","ANGIODYNAMICS INC.","0.0607","Equity","Health Care","$9,892,318","605,405","16.34","NASDAQ","9,892,317.70"
"RT","US7811821005","2757616","RUBY TUESDAY INC.","0.0605","Equity","Consumer Discretionary","$9,864,126","1,481,100","6.66","New York Stock Exchange Inc.","9,864,126.00"
"ERA","US26885G1094","B8KM2D8","ERA GROUP INC.","0.0605","Equity","Energy","$9,852,227","455,489","21.63","New York Stock Exchange Inc.","9,852,227.07"
"LHCG","US50187A1079","B06DT50","LHC GROUP","0.0604","Equity","Health Care","$9,833,129","288,785","34.05","NASDAQ","9,833,129.25"
"EGL","US29286C1071","BVWVSS1","ENGILITY HOLDINGS INC","0.0600","Equity","Industrials","$9,769,375","411,169","23.76","New York Stock Exchange Inc.","9,769,375.44"
"DAKT","US2342641097","2254010","DAKTRONICS INC.","0.0598","Equity","Information Technology","$9,750,080","928,579","10.50","NASDAQ","9,750,079.50"
"RTEC","US7812701032","2518415","RUDOLPH TECHNOLOGIES INC","0.0595","Equity","Information Technology","$9,696,695","759,334","12.77","New York Stock Exchange Inc.","9,696,695.18"
"XOXO","US9837721045","2526991","XO GROUP INC.","0.0594","Equity","Information Technology","$9,683,600","573,673","16.88","New York Stock Exchange Inc.","9,683,600.24"
"CEVA","US1572101053","2986937","CEVA INC.","0.0584","Equity","Information Technology","$9,507,671","475,146","20.01","NASDAQ","9,507,671.46"
"HSII","US4228191023","2413071","HEIDRICK & STRUGGLES INTERNATIONAL","0.0583","Equity","Industrials","$9,502,496","387,857","24.50","NASDAQ","9,502,496.50"
"MIG","US58319P1084","2574945","MEADOWBROOK INSURANCE GROUP INC.","0.0578","Equity","Financials","$9,410,301","1,100,620","8.55","New York Stock Exchange Inc.","9,410,301.00"
"TWI","US88830M1027","2890265","TITAN INTERNATIONAL INC.","0.0576","Equity","Industrials","$9,378,276","841,856","11.14","New York Stock Exchange Inc.","9,378,275.84"
"BAS","US06985P1003","B0H5CZ6","BASIC ENERGY SERVICES INC.","0.0574","Equity","Energy","$9,360,713","938,888","9.97","New York Stock Exchange Inc.","9,360,713.36"
"HCI","US40416E1038","BBN23F5","HCI GROUP INC","0.0574","Equity","Financials","$9,359,789","210,002","44.57","New York Stock Exchange Inc.","9,359,789.14"
"SPPI","US84763A1088","2982924","SPECTRUM PHARMACEUTICALS INC.","0.0556","Equity","Health Care","$9,052,944","1,357,263","6.67","NASDAQ","9,052,944.21"
"APEI","US02913V1035","B292GM4","AMERICAN PUBLIC EDUCATION INC","0.0549","Equity","Consumer Discretionary","$8,944,158","404,530","22.11","NASDAQ","8,944,158.30"
"AVD","US0303711081","2025711","AMERICAN VANGUARD CORP.","0.0544","Equity","Materials","$8,858,000","625,565","14.16","New York Stock Exchange Inc.","8,858,000.40"
"LL","US55003T1079","B5KKQN9","LUMBER LIQUIDATORS HOLDINGS INC.","0.0543","Equity","Consumer Discretionary","$8,849,235","332,678","26.60","New York Stock Exchange Inc.","8,849,234.80"
"SPOK","US84863T1060","BNZB473","SPOK HOLDINGS INC","0.0540","Equity","Telecommunications","$8,797,739","511,794","17.19","NASDAQ","8,797,738.86"
"HWKN","US4202611095","2415594","HAWKINS INC.","0.0540","Equity","Materials","$8,796,134","222,293","39.57","NASDAQ","8,796,134.01"
"FORR","US3465631097","2398855","FORRESTER RESEARCH INC.","0.0531","Equity","Information Technology","$8,647,088","256,210","33.75","NASDAQ","8,647,087.50"
"NANO","US6300771051","2622220","NANOMETRICS INC.","0.0530","Equity","Information Technology","$8,631,717","561,230","15.38","NASDAQ","8,631,717.40"
"MCS","US5663301068","2564827","MARCUS CORP.","0.0527","Equity","Consumer Discretionary","$8,594,546","435,608","19.73","New York Stock Exchange Inc.","8,594,545.84"
"MED","US58470H1014","2934033","MEDIFAST INC.","0.0516","Equity","Consumer Staples","$8,400,666","262,685","31.98","New York Stock Exchange Inc.","8,400,666.30"
"KIRK","US4974981056","2960920","KIRKLANDS INC.","0.0513","Equity","Consumer Discretionary","$8,351,943","345,693","24.16","NASDAQ","8,351,942.88"
"CTRE","US14174T1079","BMP8TL6","CARETRUST REIT INC","0.0501","Equity","Financials","$8,162,789","657,759","12.41","NASDAQ","8,162,789.19"
"POWL","US7391281067","2697422","POWELL INDUSTRIES INC.","0.0496","Equity","Industrials","$8,082,553","224,453","36.01","NASDAQ","8,082,552.53"
"AREX","US03834A1034","B28RSK2","APPROACH RESOURCES INC.","0.0489","Equity","Energy","$7,965,071","1,035,770","7.69","NASDAQ","7,965,071.30"
"NILE","US09578R1032","B00G5P7","BLUE NILE INC.","0.0485","Equity","Consumer Discretionary","$7,899,388","281,017","28.11","NASDAQ","7,899,387.87"
"SMRT","US8583751081","2844422","STEIN MART INC.","0.0481","Equity","Consumer Discretionary","$7,833,163","667,220","11.74","NASDAQ","7,833,162.80"
"PETS","US7163821066","2143099","PETMED EXPRESS INC.","0.0477","Equity","Consumer Discretionary","$7,779,599","477,569","16.29","NASDAQ","7,779,599.01"
"NPK","US6372151042","2626802","NATIONAL PRESTO INDUSTRIES INC.","0.0467","Equity","Industrials","$7,602,400","116,978","64.99","New York Stock Exchange Inc.","7,602,400.22"
"BKMU","US0637501034","2734921","BANK MUTUAL CORP.","0.0454","Equity","Financials","$7,400,259","1,023,549","7.23","NASDAQ","7,400,259.27"
"SRDX","US8688731004","2502678","SURMODICS INC.","0.0454","Equity","Health Care","$7,397,073","302,168","24.48","NASDAQ","7,397,072.64"
"CCRN","US2274831047","2809056","CROSS COUNTRY HEALTHCARE INC.","0.0453","Equity","Health Care","$7,378,308","700,694","10.53","NASDAQ","7,378,307.82"
"MCF","US21075N2045","2752945","CONTANGO OIL AND GAS","0.0450","Equity","Energy","$7,333,087","393,195","18.65","Nyse Mkt Llc","7,333,086.75"
"BBOX","US0918261076","2546977","BLACK BOX CORP.","0.0448","Equity","Information Technology","$7,294,206","366,543","19.90","NASDAQ","7,294,205.70"
"CRVL","US2210061097","2347277","CORVEL CORP.","0.0442","Equity","Health Care","$7,199,880","209,238","34.41","NASDAQ","7,199,879.58"
"DHX","US23331S1006","BWX70S9","DHI GROUP INC","0.0439","Equity","Information Technology","$7,156,302","881,318","8.12","New York Stock Exchange Inc.","7,156,302.16"
"COHU","US1925761066","2208426","COHU INC.","0.0433","Equity","Information Technology","$7,048,520","607,631","11.60","NASDAQ","7,048,519.60"
"LDR","US51476K1034","2879714","LANDAUER INC.","0.0431","Equity","Health Care","$7,023,787","227,160","30.92","New York Stock Exchange Inc.","7,023,787.20"
"CECO","US1416651099","2143646","CAREER EDUCATION CORP.","0.0429","Equity","Consumer Discretionary","$6,989,723","1,519,505","4.60","NASDAQ","6,989,723.00"
"ASEI","US0294291077","2029207","AMERICAN SCIENCE & ENGINEERING INC","0.0425","Equity","Industrials","$6,921,677","182,630","37.90","NASDAQ","6,921,677.00"
"AFAM","US0204091088","2796448","ALMOST FAMILY INC.","0.0423","Equity","Health Care","$6,898,113","184,639","37.36","NASDAQ","6,898,113.04"
"VRTV","US9234541020","BNBKSP0","VERITIV CORP","0.0422","Equity","Industrials","$6,873,101","193,445","35.53","New York Stock Exchange Inc.","6,873,100.85"
"PERY","US2888531041","2851701","PERRY ELLIS INTERNATIONAL INC.","0.0415","Equity","Consumer Discretionary","$6,759,109","283,282","23.86","NASDAQ","6,759,108.52"
"LMOS","US5502831051","B74WVF2","LUMOS NETWORKS CORP","0.0396","Equity","Telecommunications","$6,454,204","481,657","13.40","NASDAQ","6,454,203.80"
"HHS","US4161961036","2410812","HARTE-HANKS INC.","0.0393","Equity","Consumer Discretionary","$6,400,362","1,007,931","6.35","New York Stock Exchange Inc.","6,400,361.85"
"GEOS","US37364X1090","B89MJ94","GEOSPACE TECHNOLOGIES ORD","0.0392","Equity","Energy","$6,387,164","327,379","19.51","NASDAQ","6,387,164.29"
"USD","-","-","USD CASH","0.0382","Cash","Cash and/or Derivatives","$6,229,715","6,230","100.00","-","6,229,715.28"
"PSEM","US7138311052","2122775","PERICOM SEMICONDUCTOR CORP.","0.0376","Equity","Information Technology","$6,129,183","474,395","12.92","NASDAQ","6,129,183.40"
"BGFV","US08915P1012","2958646","BIG 5 SPORTING GOODS CORP.","0.0376","Equity","Consumer Discretionary","$6,123,718","428,232","14.30","NASDAQ","6,123,717.60"
"UIHC","US9107101027","B292PW7","UNITED INSURANCE HOLDINGS CORP.","0.0375","Equity","Financials","$6,117,021","383,032","15.97","NASDAQ","6,117,021.04"
"ARO","US0078651082","2872092","AEROPOSTALE INC.","0.0375","Equity","Consumer Discretionary","$6,104,122","2,007,935","3.04","New York Stock Exchange Inc.","6,104,122.40"
"CRY","US2289031005","2239017","CRYOLIFE INC.","0.0371","Equity","Health Care","$6,040,851","596,922","10.12","New York Stock Exchange Inc.","6,040,850.64"
"LQDT","US53635B1070","B0ZN8Z4","LIQUIDITY SERVICES INC.","0.0370","Equity","Information Technology","$6,028,991","574,737","10.49","NASDAQ","6,028,991.13"
"EHTH","US28238P1093","B1G0F83","EHEALTH INC.","0.0361","Equity","Financials","$5,878,461","463,601","12.68","NASDAQ","5,878,460.68"
"CBR","US17163B1026","2200240","CIBER INC.","0.0360","Equity","Information Technology","$5,859,434","1,664,612","3.52","New York Stock Exchange Inc.","5,859,434.24"
"DSPG","US23332B1061","2275680","DSP GROUP INC.","0.0359","Equity","Information Technology","$5,855,726","520,509","11.25","NASDAQ","5,855,726.25"
"FF","US36116M1062","B3BBRD4","FUTUREFUEL CORP.","0.0352","Equity","Materials","$5,744,430","537,868","10.68","New York Stock Exchange Inc.","5,744,430.24"
"DGII","US2537981027","2269661","DIGI INTERNATIONAL INC.","0.0342","Equity","Information Technology","$5,571,120","591,414","9.42","NASDAQ","5,571,119.88"
"VICR","US9258151029","2930774","VICOR CORP.","0.0338","Equity","Industrials","$5,499,690","395,946","13.89","NASDAQ","5,499,689.94"
"BELFB","US0773473006","2279897","BEL FUSE INC. CL B","0.0331","Equity","Information Technology","$5,398,563","251,564","21.46","NASDAQ","5,398,563.44"
"IO","US4620441083","2460293","ION GEOPHYSICAL CORP.","0.0327","Equity","Energy","$5,324,545","3,113,769","1.71","New York Stock Exchange Inc.","5,324,544.99"
"CBK","US1710461054","2121835","CHRISTOPHER & BANKS CORP.","0.0327","Equity","Consumer Discretionary","$5,320,998","901,864","5.90","New York Stock Exchange Inc.","5,320,997.60"
"ORN","US68628V3087","B1WTHL1","ORION MARINE GROUP INC.","0.0326","Equity","Industrials","$5,318,275","668,125","7.96","New York Stock Exchange Inc.","5,318,275.00"
"KOPN","US5006001011","2492412","KOPIN CORP.","0.0322","Equity","Information Technology","$5,240,933","1,431,949","3.66","NASDAQ","5,240,933.34"
"ACI","US0393801008","2037181","ARCH COAL INC.","0.0316","Equity","Energy","$5,154,734","5,508,960","0.94","New York Stock Exchange Inc.","5,154,733.87"
"ZQK","US74838C1062","2717557","QUIKSILVER INC.","0.0306","Equity","Consumer Discretionary","$4,981,252","3,074,847","1.62","New York Stock Exchange Inc.","4,981,252.14"
"SENEA","US8170705011","2781626","SENECA FOODS CORP. CL A","0.0299","Equity","Consumer Staples","$4,865,426","169,350","28.73","NASDAQ","4,865,425.50"
"CLMS","US12811R1041","B02J6B7","CALAMOS ASSET MANAGEMENT INC. SHS","0.0298","Equity","Financials","$4,853,428","405,466","11.97","NASDAQ","4,853,428.02"
"MCRI","US6090271072","2599197","MONARCH CASINO & RESORT INC.","0.0287","Equity","Consumer Discretionary","$4,683,433","238,464","19.64","NASDAQ","4,683,432.96"
"CDI","US1250711009","2181129","CDI CORP.","0.0286","Equity","Industrials","$4,658,458","348,687","13.36","New York Stock Exchange Inc.","4,658,458.32"
"UTI","US9139151040","2002543","UNIVERSAL TECHNICAL INSTITUTE INC.","0.0268","Equity","Consumer Discretionary","$4,363,341","506,188","8.62","New York Stock Exchange Inc.","4,363,340.56"
"ZEUS","US68162K1060","2659013","OLYMPIC STEEL INC.","0.0266","Equity","Materials","$4,333,310","225,107","19.25","NASDAQ","4,333,309.75"
"BBG","US06846N1046","B04M3T1","BILL BARRETT CORP.","0.0265","Equity","Energy","$4,321,208","463,152","9.33","New York Stock Exchange Inc.","4,321,208.16"
"QNST","US74874Q1004","B3PGPB9","QUINSTREET INC.","0.0264","Equity","Information Technology","$4,296,995","798,698","5.38","NASDAQ","4,296,995.24"
"GLF","US4026292080","B62TH61","GULFMARK OFFSHORE INC. CL A","0.0256","Equity","Energy","$4,169,665","266,944","15.62","New York Stock Exchange Inc.","4,169,665.28"
"GIFI","US4023071024","2412636","GULF ISLAND FABRICATION INC.","0.0251","Equity","Energy","$4,092,345","314,071","13.03","NASDAQ","4,092,345.13"
"VOXX","US91829F1049","B432Y19","VOXX INTERNATIONAL CORP (A)","0.0246","Equity","Consumer Discretionary","$4,003,372","483,499","8.28","NASDAQ","4,003,371.72"
"SZMK","US83013P1057","BJT14B5","SIZMEK INC","0.0227","Equity","Consumer Discretionary","$3,700,599","528,657","7.00","NASDAQ","3,700,599.00"
"PGN","GB00BMTS0J78","BMTS0J7","PARAGON OFFSHORE PLC","0.0222","Equity","Energy","$3,615,782","2,274,077","1.59","New York Stock Exchange Inc.","3,615,782.43"
"ESIO","US2852291002","2310440","ELECTRO SCIENTIFIC INDUSTRIES INC.","0.0215","Equity","Information Technology","$3,496,886","624,444","5.60","NASDAQ","3,496,886.40"
"SFY","US8707381013","2867430","SWIFT ENERGY CO.","0.0208","Equity","Energy","$3,388,090","1,313,213","2.58","New York Stock Exchange Inc.","3,388,089.54"
"AGYS","US00847J1051","2689162","AGILYSYS INC.","0.0206","Equity","Information Technology","$3,348,217","340,959","9.82","NASDAQ","3,348,217.38"
"CLD","US18911Q1022","B57LN89","CLOUD PEAK ENERGY INC.","0.0176","Equity","Energy","$2,867,787","432,547","6.63","New York Stock Exchange Inc.","2,867,786.61"
"CAS","US1484111018","2179652","A.M. CASTLE & CO.","0.0119","Equity","Materials","$1,937,398","459,099","4.22","New York Stock Exchange Inc.","1,937,397.78"
"PQ","US7167481081","2291437","PETROQUEST ENERGY INC.","0.0107","Equity","Energy","$1,742,078","817,877","2.13","New York Stock Exchange Inc.","1,742,078.01"
"MSFUT","-","-","CASH COLLATERAL MSFUT USD","0.0056","Cash Collateral and Margin *","Cash and/or Derivatives","$920,040","920","100.00","-","920,040.00"
"REXX","US7615651004","B23K5J4","REX ENERGY CORP.","0.0001","Equity","Energy","$9,501","1,664","5.71","NASDAQ","9,501.44"
"FXCM","US3026931069","B3YPMH2","FXCM INC.","0.0000","Equity","Financials","$6,365","3,350","1.90","New York Stock Exchange Inc.","6,365.00"
"CRK","US2057682039","2213572","COMSTOCK RESOURCES INC.","0.0000","Equity","Energy","$6,468","1,480","4.37","New York Stock Exchange Inc.","6,467.60"
"GRB","US37373ESC56","2BVFC92","GERBER SCIENTIFIC ESCROW","0.0000","Equity","Information Technology","$3,490","349,019","0.01","New York Stock Exchange Inc.","3,490.19"
"RTAM5","-","-","RUSSELL 2000 EMINI ICE JUN 15","0.0000","Futures","Cash and/or Derivatives","$0","0","1,231.20","Ice Futures U.S.","20,191,680.00"
 
