iShares Russell 2000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"19-May-2015"
Total Net Assets,"$29,518,502,231"
Shares Outstanding,"236,450,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"LAYN","US5210501046","2508018","LAYNE CHRISTENSEN CO.","0.0097","Equity","Industrials","$2,763,490","318,008","8.69","NASDAQ","2,763,489.52"
"AVHI","US00234P1021","B7M6703","A V HOMES INC","0.0096","Equity","Financials","$2,762,387","181,378","15.23","NASDAQ","2,762,386.94"
"FBIZ","US3193901002","B0M02F6","FIRST BUSINESS FINANCIAL SERVICES","0.0096","Equity","Financials","$2,758,135","62,842","43.89","NASDAQ","2,758,135.38"
"FBRC","US30247C4006","B8N06L5","FBR & CO.","0.0096","Equity","Financials","$2,757,066","127,406","21.64","NASDAQ","2,757,065.84"
"MBUU","US56117J1007","BJ38KJ2","MALIBU BOATS CLASS A INC","0.0096","Equity","Consumer Discretionary","$2,744,984","132,161","20.77","NASDAQ","2,744,983.97"
"NUTR","US67060Y1010","2152772","NUTRACEUTICAL INTERNATIONAL CORP.","0.0096","Equity","Consumer Staples","$2,738,837","135,586","20.20","NASDAQ","2,738,837.20"
"CETV","BMG200452024","2529848","CENTRAL EUROPEAN MEDIA ENTERPRISES","0.0096","Equity","Consumer Discretionary","$2,739,548","1,100,220","2.49","NASDAQ","2,739,547.80"
"BOOM","US2678881051","2326049","DYNAMIC MATERIALS CORP.","0.0095","Equity","Industrials","$2,718,191","225,389","12.06","NASDAQ","2,718,191.34"
"LEE","US5237681094","2509646","LEE ENTERPRISES INC.","0.0095","Equity","Consumer Discretionary","$2,709,292","857,371","3.16","New York Stock Exchange Inc.","2,709,292.36"
"FGEN","US31572Q8087","BSDRYR8","FIBROGEN INC","0.0095","Equity","Health Care","$2,708,246","146,868","18.44","NASDAQ","2,708,245.92"
"PTSI","US6931491061","2669090","P.A.M. TRANSPORTATION SERVICES INC","0.0094","Equity","Industrials","$2,698,422","47,134","57.25","NASDAQ","2,698,421.50"
"WMAR","US9542351070","2957773","WEST MARINE INC.","0.0094","Equity","Consumer Discretionary","$2,693,947","277,155","9.72","NASDAQ","2,693,946.60"
"ZGNX","US98978L1052","B5BTKW2","ZOGENIX INC","0.0094","Equity","Health Care","$2,685,860","1,967,663","1.37","NASDAQ","2,685,860.00"
"ELRC","US2852181039","2310387","ELECTRO RENT CORP.","0.0094","Equity","Information Technology","$2,682,136","260,149","10.31","NASDAQ","2,682,136.19"
"NRIM","US6667621097","2640277","NORTHRIM BANCORP INC.","0.0094","Equity","Financials","$2,679,180","107,425","24.94","NASDAQ","2,679,179.50"
"ARTNA","US0431132085","2418258","ARTESIAN RESOURCES CORP. CL A","0.0093","Equity","Utilities","$2,672,024","124,338","21.49","NASDAQ","2,672,023.62"
"OPB","US6840001027","BLNMST4","OPUS BANK","0.0093","Equity","Financials","$2,669,603","82,497","32.36","NASDAQ","2,669,602.92"
"CPST","US14067D1028","2606246","CAPSTONE TURBINE CORP.","0.0093","Equity","Industrials","$2,663,703","5,136,334","0.52","NASDAQ","2,663,702.81"
"COUP","US22265J1025","BK4Z3D4","COUPONS.COM","0.0093","Equity","Information Technology","$2,650,177","204,805","12.94","New York Stock Exchange Inc.","2,650,176.70"
"FFNW","US32022K1025","B28FZ94","FIRST FINANCIAL NORTHWEST INC.","0.0092","Equity","Financials","$2,644,217","217,095","12.18","NASDAQ","2,644,217.10"
"VPG","US92835K1034","B603LG3","VISHAY PRECISION GROUP INC.","0.0092","Equity","Information Technology","$2,641,577","199,968","13.21","New York Stock Exchange Inc.","2,641,577.28"
"KCLI","US4848361014","2483977","KANSAS CITY LIFE INSURANCE CO.","0.0092","Equity","Financials","$2,635,159","59,297","44.44","NASDAQ","2,635,158.68"
"CVGI","US2026081057","B02GMS7","COMMERCIAL VEHICLE GROUP INC.","0.0092","Equity","Industrials","$2,628,636","421,932","6.23","NASDAQ","2,628,636.36"
"NDLS","US65540B1052","BBMT993","NOODLES ORD CLASS A","0.0092","Equity","Consumer Discretionary","$2,620,995","171,195","15.31","NASDAQ","2,620,995.45"
"HALL","US40624Q2030","B19HTB2","HALLMARK FINANCIAL SERVICES INC.","0.0091","Equity","Financials","$2,615,774","224,530","11.65","NASDAQ","2,615,774.50"
"BNFT","US08180D1063","BDFN1P6","BENEFITFOCUS INC","0.0091","Equity","Information Technology","$2,612,339","77,311","33.79","NASDAQ","2,612,338.69"
"SKUL","US83083J1043","B5LHWS6","SKULLCANDY INC.","0.0091","Equity","Consumer Discretionary","$2,606,592","316,334","8.24","NASDAQ","2,606,592.16"
"PCO","US70686R1041","B6WCX39","PENDRELL CORP CLASS A","0.0091","Equity","Industrials","$2,592,555","2,592,555","1.00","NASDAQ","2,592,555.00"
"SNBC","US86663B2016","BPZ5YD5","SUN BANCORP INC","0.0090","Equity","Financials","$2,585,190","133,120","19.42","NASDAQ","2,585,190.40"
"HWCC","US44244K1097","B171W40","HOUSTON WIRE & CABLE CO.","0.0090","Equity","Industrials","$2,571,115","282,230","9.11","NASDAQ","2,571,115.30"
"DXLG","US25065K1043","B86P8R7","DESTINATION XL GROUP INC.","0.0090","Equity","Consumer Discretionary","$2,570,110","545,671","4.71","NASDAQ","2,570,110.41"
"GEN","US37185X1063","BVCVMW3","GENESIS HEALTHCARE INC CLASS A","0.0090","Equity","Health Care","$2,561,174","373,894","6.85","New York Stock Exchange Inc.","2,561,173.90"
"CLCT","US19421R2004","2165480","COLLECTORS UNIVERSE INC.","0.0089","Equity","Consumer Discretionary","$2,547,947","110,636","23.03","NASDAQ","2,547,947.08"
"MRIN","US56804T1060","B9M4905","MARIN SOFTWARE INC","0.0089","Equity","Information Technology","$2,545,492","415,930","6.12","New York Stock Exchange Inc.","2,545,491.60"
"FNLC","US31866P1021","2353047","FIRST BANCORP INC.","0.0088","Equity","Financials","$2,530,506","151,075","16.75","NASDAQ","2,530,506.25"
"KEM","US4883602074","2487612","KEMET CORP.","0.0088","Equity","Information Technology","$2,528,060","718,199","3.52","New York Stock Exchange Inc.","2,528,060.48"
"MCHX","US56624R1086","2238940","MARCHEX INC. CL B","0.0088","Equity","Information Technology","$2,527,668","514,800","4.91","NASDAQ","2,527,668.00"
"TTGT","US87874R1005","B1XH822","TECHTARGET INC","0.0088","Equity","Information Technology","$2,524,552","265,184","9.52","NASDAQ","2,524,551.68"
"NAO","MHY6366T1120","BMSJTK5","NORDIC AMERICAN OFFSHORE LTD","0.0088","Equity","Energy","$2,512,989","292,208","8.60","New York Stock Exchange Inc.","2,512,988.80"
"ANR","US02076X1028","B066NX5","ALPHA NATURAL RESOURCES INC.","0.0088","Equity","Energy","$2,509,596","3,530,664","0.71","New York Stock Exchange Inc.","2,509,595.97"
"GLOB","LU0974299876","BP40HF4","GLOBANT SA","0.0088","Equity","Information Technology","$2,506,764","106,354","23.57","New York Stock Exchange Inc.","2,506,763.78"
"IMDZ","US45252L1035","BP7RS37","IMMUNE DESIGN CORP","0.0088","Equity","Health Care","$2,505,538","113,733","22.03","NASDAQ","2,505,537.99"
"MRLN","US5711571068","2122883","MARLIN BUSINESS SERVICES CORP.","0.0087","Equity","Financials","$2,498,637","130,341","19.17","NASDAQ","2,498,636.97"
"SNOW","US46090K1097","BJ7B473","INTRAWEST RESORTS HOLDINGS INC","0.0087","Equity","Consumer Discretionary","$2,495,748","219,310","11.38","New York Stock Exchange Inc.","2,495,747.80"
"HIL","US4314661012","B01TPN3","HILL INTERNATIONAL INC.","0.0087","Equity","Industrials","$2,493,100","466,000","5.35","New York Stock Exchange Inc.","2,493,100.00"
"DSCI","US2498275021","2444305","DERMA SCIENCES INC.","0.0086","Equity","Health Care","$2,470,615","361,201","6.84","NASDAQ","2,470,614.84"
"EBTC","US2936681095","B00K2L4","ENTERPRISE BANCORP INC.","0.0086","Equity","Financials","$2,471,150","119,264","20.72","NASDAQ","2,471,150.08"
"MSO","US5730831022","2503518","MARTHA STEWART LIVING OMNIMEDIA IN","0.0086","Equity","Consumer Discretionary","$2,468,046","467,433","5.28","New York Stock Exchange Inc.","2,468,046.24"
"SPAR","US8468191007","2832535","SPARTAN MOTORS INC.","0.0085","Equity","Consumer Discretionary","$2,445,052","548,218","4.46","NASDAQ","2,445,052.28"
"TSYS","US87929J1034","2616795","TELECOMMUNICATION SYSTEMS INC. CL","0.0085","Equity","Information Technology","$2,442,694","753,918","3.24","NASDAQ","2,442,694.32"
"ACI","US0393801008","2037181","ARCH COAL INC.","0.0085","Equity","Energy","$2,442,609","3,380,774","0.72","New York Stock Exchange Inc.","2,442,609.22"
"CLFD","US18482P1030","2002059","CLEARFIELD INC.","0.0085","Equity","Information Technology","$2,442,471","184,129","13.27","NASDAQ","2,442,471.19"
"LCUT","US53222Q1031","2515773","LIFETIME BRANDS INC.","0.0085","Equity","Consumer Discretionary","$2,441,425","166,764","14.64","NASDAQ","2,441,424.96"
"BPI","US10807M1053","B3VVNF8","BRIDGEPOINT EDUCATION INC.","0.0085","Equity","Consumer Discretionary","$2,435,438","261,875","9.30","New York Stock Exchange Inc.","2,435,437.50"
"CCBG","US1396741050","2186759","CAPITAL CITY BANK GROUP INC.","0.0085","Equity","Financials","$2,432,666","166,393","14.62","NASDAQ","2,432,665.66"
"CACB","US1471542076","2184236","CASCADE BANCORP","0.0085","Equity","Financials","$2,419,930","484,956","4.99","NASDAQ","2,419,930.44"
"SZMK","US83013P1057","BJT14B5","SIZMEK INC","0.0084","Equity","Consumer Discretionary","$2,407,311","343,411","7.01","NASDAQ","2,407,311.11"
"ACW","US00439T2069","B60CN20","ACCURIDE CORP.","0.0084","Equity","Industrials","$2,401,564","600,391","4.00","New York Stock Exchange Inc.","2,401,564.00"
"LEAP","US521CNT9989","BKWBYV9","LEAP WIRELESS INTERNATIONAL CVR","0.0084","Equity","Telecommunications","$2,400,345","952,518","2.52","NASDAQ","2,400,345.36"
"FUEL","US7731111099","BD4R416","ROCKET FUEL INC","0.0084","Equity","Information Technology","$2,392,888","290,399","8.24","NASDAQ","2,392,887.76"
"USAK","US9029251066","2910099","USA TRUCK INC.","0.0083","Equity","Industrials","$2,381,807","99,908","23.84","NASDAQ","2,381,806.72"
"TLYS","US8868851028","B7TN3D2","TILLYS INC CLASS A","0.0083","Equity","Consumer Discretionary","$2,381,814","168,923","14.10","New York Stock Exchange Inc.","2,381,814.30"
"DXYN","US2555191004","2271893","DIXIE GROUP INC CLASS A","0.0083","Equity","Consumer Discretionary","$2,366,741","234,563","10.09","NASDAQ","2,366,740.67"
"OCUL","US67576A1007","BNZB1X8","OCULAR THERAPEUTIX INC","0.0082","Equity","Health Care","$2,357,432","90,427","26.07","NASDAQ","2,357,431.89"
"TWIN","US9014761012","2908685","TWIN DISC INC.","0.0082","Equity","Industrials","$2,354,555","131,027","17.97","NASDAQ","2,354,555.19"
"MBVT","US5884481004","2580715","MERCHANTS BANCSHARES INC. (VERMONT","0.0082","Equity","Financials","$2,356,276","80,584","29.24","NASDAQ","2,356,276.16"
"NRCIA","US6373722023","B8W3QK4","NATIONAL RESEARCH CORP. CL -A- WI","0.0082","Equity","Health Care","$2,353,589","157,959","14.90","NASDAQ","2,353,589.10"
"MN","US56382Q1022","B5L94X1","MANNING & NAPIER INC.","0.0082","Equity","Financials","$2,348,731","213,521","11.00","New York Stock Exchange Inc.","2,348,731.00"
"HCCI","US42726M1062","B2Q96P1","HERITAGE CRYSTAL INC","0.0082","Equity","Industrials","$2,345,241","169,945","13.80","NASDAQ","2,345,241.00"
"ODC","US6778641000","2657794","OIL-DRI CORP. OF AMERICA","0.0082","Equity","Consumer Staples","$2,343,014","76,270","30.72","New York Stock Exchange Inc.","2,343,014.40"
"AMRC","US02361E1082","B3SWPT2","AMERESCO INC. CL A","0.0081","Equity","Industrials","$2,328,965","316,866","7.35","New York Stock Exchange Inc.","2,328,965.10"
"HNH","US4103151050","B0FZHQ4","HANDY & HARMAN LTD.","0.0081","Equity","Materials","$2,315,624","64,574","35.86","NASDAQ","2,315,623.64"
"HRTG","US42727J1025","BMN9870","HERITAGE INSURANCE HOLDINGS INC","0.0081","Equity","Financials","$2,311,280","111,710","20.69","New York Stock Exchange Inc.","2,311,279.90"
"RST","US7777801074","B3VVMW8","ROSETTA STONE INC","0.0081","Equity","Information Technology","$2,309,278","339,101","6.81","New York Stock Exchange Inc.","2,309,277.81"
"ORM","US6908281081","BBVS7K8","OWENS REALTY MORTGAGE REIT INC","0.0081","Equity","Financials","$2,309,229","172,202","13.41","Nyse Mkt Llc","2,309,228.82"
"DEST","US25065D1000","2605919","DESTINATION MATERNITY CORP.","0.0080","Equity","Consumer Discretionary","$2,289,520","214,174","10.69","NASDAQ","2,289,520.06"
"JAKK","US47012E1064","2478854","JAKKS PACIFIC INC.","0.0080","Equity","Consumer Discretionary","$2,280,367","292,730","7.79","NASDAQ","2,280,366.70"
"LF","US52186N1063","2946685","LEAPFROG ENTERPRISES INC. CL A","0.0080","Equity","Consumer Discretionary","$2,278,222","1,059,638","2.15","New York Stock Exchange Inc.","2,278,221.70"
"RNDY","US7792681014","B6ZLPN7","ROUNDYS INC","0.0079","Equity","Consumer Staples","$2,269,811","630,503","3.60","New York Stock Exchange Inc.","2,269,810.80"
"ALCO","US0162301040","2016425","ALICO INC.","0.0079","Equity","Consumer Staples","$2,266,702","46,506","48.74","NASDAQ","2,266,702.44"
"XENT","US46071F1030","BP7RS48","INTERSECT ENT INC","0.0079","Equity","Health Care","$2,265,783","94,329","24.02","NASDAQ","2,265,782.58"
"SGM","US86181Q3002","BFD3NB2","STONEGATE MORTGAGE CORP","0.0079","Equity","Financials","$2,260,352","228,088","9.91","New York Stock Exchange Inc.","2,260,352.08"
"AGYS","US00847J1051","2689162","AGILYSYS INC.","0.0079","Equity","Information Technology","$2,251,953","230,261","9.78","NASDAQ","2,251,952.58"
"JMG","US48114A1097","BWDBN60","JOURNAL MEDIA GROUP INC","0.0079","Equity","Consumer Discretionary","$2,253,453","268,588","8.39","New York Stock Exchange Inc.","2,253,453.32"
"GDP","US3824104059","2200961","GOODRICH PETROLEUM CORP.","0.0078","Equity","Energy","$2,244,411","703,577","3.19","New York Stock Exchange Inc.","2,244,410.63"
"CALL","IL0010823958","B0S5WZ5","MAGICJACK VOCALTEC LTD.","0.0078","Equity","Telecommunications","$2,243,114","288,318","7.78","NASDAQ","2,243,114.04"
"RNWK","US75605L7082","B6YRFT2","REALNETWORKS INC.","0.0078","Equity","Information Technology","$2,239,736","365,373","6.13","NASDAQ","2,239,736.49"
"AMPH","US03209R1032","BNFWZS4","AMPHASTAR PHARMACEUTICALS INC","0.0078","Equity","Health Care","$2,234,557","150,071","14.89","NASDAQ","2,234,557.19"
"SGA","US7865983008","2767013","SAGA COMMUNICATIONS INC CLASS A","0.0078","Equity","Consumer Discretionary","$2,217,527","56,584","39.19","Nyse Mkt Llc","2,217,526.96"
"MCBC","US5542251021","2653822","MACATAWA BANK CORP.","0.0077","Equity","Financials","$2,213,675","422,457","5.24","NASDAQ","2,213,674.68"
"SNAK","US4612121024","2695415","INVENTURE FOODS INC","0.0077","Equity","Consumer Staples","$2,205,114","242,854","9.08","NASDAQ","2,205,114.32"
"NTLS","US67020Q3056","B77D2B5","NTELOS HOLDINGS CORP","0.0077","Equity","Telecommunications","$2,196,439","268,842","8.17","NASDAQ","2,196,439.14"
"BSTC","US0909311062","2098832","BIOSPECIFICS TECHNOLOGIES CORP.","0.0077","Equity","Health Care","$2,194,119","58,184","37.71","NASDAQ","2,194,118.64"
"JONE","US48019R1086","BCBV577","JONES ENERGY INC CLASS A","0.0077","Equity","Energy","$2,193,191","219,979","9.97","New York Stock Exchange Inc.","2,193,190.63"
"NATR","US6390271012","2627816","NATURES SUNSHINE PRODUCTS INC.","0.0076","Equity","Consumer Staples","$2,183,390","169,255","12.90","NASDAQ","2,183,389.50"
"TSRE","US89255N2036","B95FS64","TRADE STREET RESIDENTIAL REIT INC","0.0076","Equity","Financials","$2,178,212","299,205","7.28","NASDAQ","2,178,212.40"
"NSTG","US63009R1095","BBL59X6","NANOSTRING TECHNOLOGIES INC","0.0076","Equity","Health Care","$2,174,571","161,558","13.46","NASDAQ","2,174,570.68"
"USAP","US9138371003","2944281","UNIVERSAL STAINLESS & ALLOY PRODUC","0.0076","Equity","Materials","$2,169,233","110,506","19.63","NASDAQ","2,169,232.78"
"BOOT","US0994061002","BRS6600","BOOT BARN HOLDINGS INC","0.0076","Equity","Consumer Discretionary","$2,165,603","90,611","23.90","New York Stock Exchange Inc.","2,165,602.90"
"CRWN","US2284111042","2577580","CROWN MEDIA HOLDINGS INC CLASS A","0.0076","Equity","Consumer Discretionary","$2,161,388","545,805","3.96","NASDAQ","2,161,387.80"
"EPM","US30049A1079","2367781","EVOLUTION PETROLEUM CORP","0.0075","Equity","Energy","$2,157,380","306,882","7.03","Nyse Mkt Llc","2,157,380.46"
"UACL","US91388P1057","B066PX9","UNIVERSAL TRUCKLOAD SERVICES INC.","0.0075","Equity","Industrials","$2,154,008","105,279","20.46","NASDAQ","2,154,008.34"
"CYNI","US23247W1045","B92VLH7","CYAN INC","0.0075","Equity","Information Technology","$2,144,818","431,553","4.97","New York Stock Exchange Inc.","2,144,818.41"
"ESIO","US2852291002","2310440","ELECTRO SCIENTIFIC INDUSTRIES INC.","0.0075","Equity","Information Technology","$2,134,785","382,578","5.58","NASDAQ","2,134,785.24"
"SB","MHY7388L1039","B39GTS0","SAFE BULKERS INC","0.0074","Equity","Industrials","$2,130,868","614,083","3.47","New York Stock Exchange Inc.","2,130,868.01"
"HERO","US4270931094","B0J2NQ3","HERCULES OFFSHORE INC.","0.0074","Equity","Energy","$2,126,751","2,531,545","0.84","NASDAQ","2,126,750.95"
"SNSS","US8673286014","B05KZ43","SUNESIS PHARMACEUTICALS INC.","0.0074","Equity","Health Care","$2,104,775","880,659","2.39","NASDAQ","2,104,775.01"
"CNBKA","US1564321065","2185563","CENTURY BANCORP INC. CL A","0.0073","Equity","Financials","$2,093,004","53,653","39.01","NASDAQ","2,093,003.53"
"NATH","US6323471002","2622747","NATHANS FAMOUS INC","0.0073","Equity","Consumer Discretionary","$2,092,866","49,842","41.99","NASDAQ","2,092,865.58"
"MM","US60040N1054","B7GJ9R9","MILLENNIAL MEDIA INC","0.0073","Equity","Information Technology","$2,091,825","1,181,822","1.77","New York Stock Exchange Inc.","2,091,824.94"
"GLPW","US37941P3064","B2PJYB4","GLOBAL POWER EQUIPMENT GROUP INC","0.0073","Equity","Industrials","$2,090,244","272,522","7.67","New York Stock Exchange Inc.","2,090,243.74"
"PN","US70338T1025","BV8WXL6","PATRIOT NATIONAL INC","0.0073","Equity","Financials","$2,086,816","130,426","16.00","New York Stock Exchange Inc.","2,086,816.00"
"RUBI","US78112V1026","BKXNFW2","THE RUBICON PROJECT INC","0.0073","Equity","Information Technology","$2,083,248","124,373","16.75","New York Stock Exchange Inc.","2,083,247.75"
"TNDM","US8753721047","BGCC6K7","TANDEM DIABETES CARE INC","0.0072","Equity","Health Care","$2,067,440","169,880","12.17","NASDAQ","2,067,439.60"
"III","US45675Y1047","B1R0CV4","INFORMATION SERVICES GROUP INC.","0.0072","Equity","Information Technology","$2,065,244","503,718","4.10","NASDAQ","2,065,243.80"
"AP","US0320371034","2031688","AMPCO-PITTSBURGH CORP.","0.0072","Equity","Materials","$2,060,207","129,410","15.92","New York Stock Exchange Inc.","2,060,207.20"
"CVO","US15670S1050","2567279","CENVEO INC.","0.0072","Equity","Industrials","$2,053,643","866,516","2.37","New York Stock Exchange Inc.","2,053,642.92"
"CPSS","US2105021008","2223872","CONSUMER PORTFOLIO SERVICES INC.","0.0071","Equity","Financials","$2,044,803","334,665","6.11","NASDAQ","2,044,803.15"
"MLNK","US60786L2060","BVG2RG1","MODUSLINK GLOBAL SOLUTIONS INC","0.0071","Equity","Information Technology","$2,039,316","579,351","3.52","NASDAQ","2,039,315.52"
"OLBK","US67984M1009","2968173","OLD LINE BANCSHARES INC.","0.0071","Equity","Financials","$2,038,981","129,213","15.78","NASDAQ","2,038,981.14"
"REN","US76116A1088","B4PVR71","RESOLUTE ENERGY CORP.","0.0071","Equity","Energy","$2,030,456","1,215,842","1.67","New York Stock Exchange Inc.","2,030,456.14"
"NWHM","US6453701079","BJFSR55","NEW HOME INC","0.0071","Equity","Consumer Discretionary","$2,023,887","132,801","15.24","New York Stock Exchange Inc.","2,023,887.24"
"CAS","US1484111018","2179652","A.M. CASTLE & CO.","0.0071","Equity","Materials","$2,019,885","301,926","6.69","New York Stock Exchange Inc.","2,019,884.94"
"NMRX","US67053A1025","2636209","NUMEREX CORP CLASS A","0.0071","Equity","Information Technology","$2,020,460","232,504","8.69","NASDAQ","2,020,459.76"
"IVAC","US4611481080","2475811","INTEVAC INC.","0.0070","Equity","Information Technology","$2,004,873","378,993","5.29","NASDAQ","2,004,872.97"
"TAT","BMG899821133","BK0TLG9","TRANSATLANTIC PETROLEUM LTD","0.0070","Equity","Energy","$1,992,701","350,211","5.69","Nyse Mkt Llc","1,992,700.59"
"REXI","US7611952059","2732390","RESOURCE AMERICA INC. CL A","0.0069","Equity","Financials","$1,984,860","235,452","8.43","NASDAQ","1,984,860.36"
"USLM","US9119221029","2724115","UNITED STATES LIME AND MINERALS IN","0.0069","Equity","Materials","$1,984,812","31,465","63.08","NASDAQ","1,984,812.20"
"JOUT","US4791671088","2476847","JOHNSON OUTDOORS INC CLASS A","0.0069","Equity","Consumer Discretionary","$1,982,632","78,489","25.26","NASDAQ","1,982,632.14"
"XONE","US3021041047","B8BWT69","EXONE","0.0069","Equity","Industrials","$1,971,617","162,273","12.15","NASDAQ","1,971,616.95"
"VTL","US92847R1041","BGDFRK2","VITAL THERAPIES INC","0.0069","Equity","Health Care","$1,972,763","89,104","22.14","NASDAQ","1,972,762.56"
"VSAR","US92529L1026","BKRCP47","VERSARTIS INC","0.0069","Equity","Health Care","$1,966,830","131,122","15.00","NASDAQ","1,966,830.00"
"PRGX","US69357C5031","B1BSBB7","PRGX GLOBAL INC.","0.0068","Equity","Information Technology","$1,949,858","409,634","4.76","NASDAQ","1,949,857.84"
"GORO","US38068T1051","B1DZ912","GOLD RESOURCE CORP","0.0067","Equity","Materials","$1,922,348","606,419","3.17","Nyse Mkt Llc","1,922,348.23"
"DGICA","US2577012014","2752730","DONEGAL GROUP INC. CL A","0.0067","Equity","Financials","$1,921,750","131,088","14.66","NASDAQ","1,921,750.08"
"FSYS","US35952W1036","B1CNCG3","FUEL SYSTEMS SOLUTIONS INC.","0.0067","Equity","Consumer Discretionary","$1,913,179","225,345","8.49","NASDAQ","1,913,179.05"
"ENTL","US29363K1051","BVFPYH1","ENTELLUS MEDICAL INC","0.0066","Equity","Health Care","$1,897,844","83,093","22.84","NASDAQ","1,897,844.12"
"NEFF","US6400942073","BSLWDN4","NEFF CORP CLASS A","0.0066","Equity","Industrials","$1,895,690","164,129","11.55","New York Stock Exchange Inc.","1,895,689.95"
"BBX","US05540P1003","B89YM24","BBX CAPITAL CORP CL A","0.0066","Equity","Financials","$1,892,998","117,797","16.07","New York Stock Exchange Inc.","1,892,997.79"
"DERM","US24983L1044","BQZJ3G0","DERMIRA INC","0.0066","Equity","Health Care","$1,886,142","125,659","15.01","NASDAQ","1,886,141.59"
"UFPT","US9026731029","2908652","UFP TECHNOLOGIES INC.","0.0066","Equity","Materials","$1,882,048","94,291","19.96","NASDAQ","1,882,048.36"
"TRUE","US89785L1070","BMH0MS8","TRUECAR INC","0.0066","Equity","Information Technology","$1,878,945","125,013","15.03","NASDAQ","1,878,945.39"
"SIEN","US82621J1051","BRTNNX2","SIENTRA INC","0.0065","Equity","Health Care","$1,872,846","90,084","20.79","NASDAQ","1,872,846.36"
"EGY","US91851C2017","2933353","VAALCO ENERGY INC.","0.0065","Equity","Energy","$1,869,309","792,080","2.36","New York Stock Exchange Inc.","1,869,308.80"
"AERI","US00771V1089","BFRTDG1","AERIE PHARMACEUTICALS INC","0.0065","Equity","Health Care","$1,866,814","165,939","11.25","NASDAQ","1,866,813.75"
"FLXN","US33938J1060","BJ36RM8","FLEXION THERAPEUTICS INC","0.0065","Equity","Health Care","$1,847,852","97,512","18.95","NASDAQ","1,847,852.40"
"VRNS","US9222801022","BJZ2ZR5","VARONIS SYSTEMS INC","0.0064","Equity","Information Technology","$1,841,736","87,953","20.94","NASDAQ","1,841,735.82"
"MSL","US5980391057","2587233","MIDSOUTH BANCORP INC","0.0064","Equity","Financials","$1,830,555","130,941","13.98","New York Stock Exchange Inc.","1,830,555.18"
"ALIM","US0162591038","B58ZJR1","ALIMERA SCIENCES INC","0.0064","Equity","Health Care","$1,828,346","409,943","4.46","NASDAQ","1,828,345.78"
"MNTX","US5634201082","B03DVM4","MANITEX INTERNATIONAL INC.","0.0063","Equity","Industrials","$1,813,176","218,192","8.31","NASDAQ","1,813,175.52"
"BREW","US2241221017","2723350","CRAFT BREW ALLIANCE INC","0.0063","Equity","Consumer Staples","$1,815,119","174,363","10.41","NASDAQ","1,815,118.83"
"AOI","US0187721032","2269865","ALLIANCE ONE INTERNATIONAL INC.","0.0063","Equity","Consumer Staples","$1,808,737","1,370,255","1.32","New York Stock Exchange Inc.","1,808,736.60"
"AHC","US0012821023","B2NWXY1","AH BELO CORP-A","0.0063","Equity","Consumer Discretionary","$1,795,949","296,851","6.05","New York Stock Exchange Inc.","1,795,948.55"
"GUID","US4016921086","B1L6HX5","GUIDANCE SOFTWARE INC.","0.0063","Equity","Information Technology","$1,795,433","278,794","6.44","NASDAQ","1,795,433.36"
"CSLT","US14862Q1004","BKF2K11","CASTLIGHT HEALTH INC CLASS B","0.0063","Equity","Health Care","$1,791,943","207,161","8.65","New York Stock Exchange Inc.","1,791,942.65"
"DAVE","US3070681065","2132796","FAMOUS DAVES OF AMERICA INC.","0.0063","Equity","Consumer Discretionary","$1,791,688","75,919","23.60","NASDAQ","1,791,688.40"
"COB","US20416Q1085","BBXBWH7","COMMUNITYONE BANCORP","0.0062","Equity","Financials","$1,789,309","180,011","9.94","NASDAQ","1,789,309.34"
"CUR","US64127R3021","B1L2WJ4","NEURALSTEM INC","0.0062","Equity","Health Care","$1,782,009","1,093,257","1.63","Nyse Mkt Llc","1,782,008.91"
"SYUT","US87164C1027","2457530","SYNUTRA INTERNATIONAL INC.","0.0062","Equity","Consumer Staples","$1,779,955","275,962","6.45","NASDAQ","1,779,954.90"
"CUI","US1265762062","B7GT902","CUI GLOBAL INC.","0.0062","Equity","Information Technology","$1,771,190","326,186","5.43","NASDAQ","1,771,189.98"
"ISRL","US4651414066","2247571","ISRAMCO INC.","0.0062","Equity","Energy","$1,766,661","14,010","126.10","NASDAQ","1,766,661.00"
"JGW","US46618D1081","BQY7F47","J G WENTWORTH CLASS A","0.0062","Equity","Financials","$1,763,552","184,472","9.56","New York Stock Exchange Inc.","1,763,552.32"
"TESS","US8723861071","2884291","TESSCO TECHNOLOGIES INC.","0.0062","Equity","Information Technology","$1,759,643","91,126","19.31","NASDAQ","1,759,643.06"
"CTG","US2054771025","2215114","COMPUTER TASK GROUP INC","0.0061","Equity","Information Technology","$1,755,319","234,355","7.49","NASDAQ","1,755,318.95"
"TRXC","US89366M2017","BLBP5R2","TRANSENTERIX INC","0.0061","Equity","Health Care","$1,744,382","449,583","3.88","Nyse Mkt Llc","1,744,382.04"
"PQ","US7167481081","2291437","PETROQUEST ENERGY INC.","0.0061","Equity","Energy","$1,740,807","940,977","1.85","New York Stock Exchange Inc.","1,740,807.45"
